,indice,page_number,line_number,text,text_type,speaker,time_added
577,1551,62,3,"How about any specific chores at home or grooming, anything like that?",q,MS. SEREDA,start_answer
578,1553,62,5,"Cleaning the bathroom.  I usually go to the hairdresser every two weeks.  It's about every three weeks now.  To sit in the chair and sit underneath the dryer in that cramped space, I can't do that every two weeks.  I go when I feel up to it or basically when I can.",a,THE WITNESS,start_question
579,1560,62,12,"How about work, anything different with work?",q,MS. SEREDA,start_answer
580,1562,62,14,"At work, they accommodate me a lot.  I have a chair with a pillow that sits behind me.  I can stand and sit frequently or at my leisure.  I have a step stool that my legs can rest on.  I can go to the nurse and get ice packs when I need them.  My job is really accommodating me.",a,THE WITNESS,start_question
581,1569,62,21,Anything else that you can think of that's been changed or altered or done less frequently as a result of your injuries?,q,MS. SEREDA,start_answer
582,1572,62,24,"Just going out and interacting with my family.  I don't go as often as I would before.  That's life.  I mean, I go, but it's not all the time.",a,THE WITNESS,start_question
583,1577,63,4,You mean social events with your family?,q,MS. SEREDA,start_answer
584,1579,63,6,"Yeah, like social events.  I can't wear heels that long.  I got to take them off and come down.  I used to wear heels for hours at a time.  Now, with these knees, I only can keep them on for about 15, 20 minutes.  After that, I got to come down to some flats or some sneakers.",a,THE WITNESS,start_question
585,1586,63,13,Anything else you can think of?,q,MS. SEREDA,start_answer
586,1587,63,14,"No, that's it.",a,THE WITNESS,start_question
587,1588,63,15,"If you think of anything else as we're going along, just let me know.",q,MS. SEREDA,start_answer
588,1590,63,17,That's it.  Trust me.,a,THE WITNESS,start_question
589,1591,63,18,"Any other outstanding medical bills that you may have, which we'll work out with your counsel? Are there any moneys you can think of that you have paid out of pocket for in relation to the accident that you haven't been reimbursed for?",q,MS. SEREDA,start_answer
590,1599,64,1,"Only stuff that I buy -- not buy -- have bought for my knees to help when I have to go to work or maybe I'm at an event by the pool, a knee brace and things like that.",a,THE WITNESS,start_question
591,1603,64,5,The knee braces that you bought?,q,MS. SEREDA,start_answer
592,1604,64,6,"Yeah, that's it, and the heating pad. That's about it.",a,THE WITNESS,start_question
593,1606,64,8,"Prior to this incident, had you ever been in a motor vehicle accident before?",q,MS. SEREDA,start_answer
594,1608,64,10,Yes.,a,THE WITNESS,start_question
595,1609,64,11,When?,q,MS. SEREDA,start_answer
596,1610,64,12,"This was, I believe, in 2005.",a,THE WITNESS,start_question
597,1611,64,13,Were you in a motor vehicle?,q,MS. SEREDA,start_answer
598,1612,64,14,I was in a car.,a,THE WITNESS,start_question
599,1613,64,15,Were you the driver?,q,MS. SEREDA,start_answer
600,1614,64,16,I was driving my grandmother's car.,a,THE WITNESS,start_question
601,1615,64,17,Were you injured in that accident?,q,MS. SEREDA,start_answer
602,1616,64,18,No.,a,THE WITNESS,start_question
603,1617,64,19,Any other prior motor vehicle accidents?,q,MS. SEREDA,start_answer
604,1619,64,21,2009.,a,THE WITNESS,start_question
605,1620,64,22,Were you driving?,q,MS. SEREDA,start_answer
606,1621,64,23,I was driving.,a,THE WITNESS,start_question
607,1622,64,24,Were you injured in that accident?,q,MS. SEREDA,start_answer
608,1624,65,1,I was not injured.,a,THE WITNESS,start_question
609,1625,65,2,Any other prior?,q,MS. SEREDA,start_answer
610,1626,65,3,No.,a,THE WITNESS,start_question
611,1627,65,4,"How about since this accident, have you been in any motor vehicle accidents?",q,MS. SEREDA,start_answer
612,1629,65,6,No.,a,THE WITNESS,start_question
613,1630,65,7,"When I say motor vehicle accidents, it includes if you were a passenger or a pedestrian hit by a car, anything like that.",q,MS. SEREDA,start_answer
614,1633,65,10,Nothing.,a,THE WITNESS,start_question
615,1634,65,11,"Ever had a slip-and-fall, trip-and-fall where you injured yourself prior to the accident?",q,MS. SEREDA,start_answer
616,1637,65,14,No.,a,THE WITNESS,start_question
617,1638,65,15,How about since this accident?,q,MS. SEREDA,start_answer
618,1639,65,16,No.,a,THE WITNESS,start_question
619,1640,65,17,Ever been injured at work or filed a Workers' Compensation claim?,q,MS. SEREDA,start_answer
620,1642,65,19,No.,a,THE WITNESS,start_question
621,1643,65,20,"Prior to this motor vehicle accident, had you ever injured your right knee before?",q,MS. SEREDA,start_answer
622,1645,65,22,No.,a,THE WITNESS,start_question
623,1646,65,23,"Prior to this motor vehicle accident, had you ever injured your left knee before?",q,MS. SEREDA,start_answer
624,1649,66,1,No.,a,THE WITNESS,start_question
625,1650,66,2,"Prior to this motor vehicle accident, had you ever injured your low back before?",q,MS. SEREDA,start_answer
626,1652,66,4,No.,a,THE WITNESS,start_question
627,1653,66,5,"Prior to this motor vehicle accident, had you ever injured your hands before?",q,MS. SEREDA,start_answer
628,1655,66,7,No.,a,THE WITNESS,start_question
629,1656,66,8,"Prior to this motor vehicle accident, had you ever injured your neck before?",q,MS. SEREDA,start_answer
630,1658,66,10,No.,a,THE WITNESS,start_question
631,1659,66,11,"How about since this motor vehicle accident, have you had any additional injuries to your knees?",q,MS. SEREDA,start_answer
632,1662,66,14,No.,a,THE WITNESS,start_question
633,1663,66,15,Any additional injuries to your low back?,q,MS. SEREDA,start_answer
634,1665,66,17,No.,a,THE WITNESS,start_question
635,1666,66,18,Any additional injuries to your hands?,q,MS. SEREDA,start_answer
636,1667,66,19,No.,a,THE WITNESS,start_question
637,1668,66,20,Any additional injuries to your neck?,q,MS. SEREDA,start_answer
638,1669,66,21,No.,a,THE WITNESS,start_question
639,1670,66,22,Anyone ever discuss injections with you or recommend that you get injections in relation to this accident?,q,MS. SEREDA,start_answer
640,1674,67,1,No.,a,THE WITNESS,start_question
641,1675,67,2,Anybody ever discuss surgery with you or want to send you for a surgical consult?,q,MS. SEREDA,start_answer
642,1677,67,4,No.,a,THE WITNESS,start_question
643,1678,67,5,"If somebody were to recommend injections, would you get them?",q,MS. SEREDA,start_answer
644,1680,67,7,No.,a,THE WITNESS,start_question
645,1681,67,8,"If someone were to recommend surgery, would you get it?",q,MS. SEREDA,start_answer
646,1683,67,10,No.,a,THE WITNESS,start_chat
647,1684,67,11,"I believe that I am done. Cheryl, do you have any questions for plaintiff?",side_chat,MS. SEREDA,start_chat
648,1688,67,15,"I do have a few, Ms. Rice.",side_chat,MS. GARBER,symbols
649,1690,67,17,- - - EXAMINATION,symbols,,symbols
650,1692,67,19,- - -,symbols,,start_question
651,1694,67,21,Do you remember the date of the EMG?,q,MS. GARBER,start_answer
652,1695,67,22,"No, I do not, I'm sorry.",a,THE WITNESS,start_question
653,1696,67,23,"Did you ever object to Hector Torres helping you to the curb or, as you said, dragging?",q,MS. GARBER,start_answer
654,1700,68,2,No.,a,THE WITNESS,start_question
655,1701,68,3,"You never said don't help me, don't touch me, nothing to that effect?",q,MS. GARBER,start_answer
656,1703,68,5,"No, I never said that.",a,THE WITNESS,start_question
657,1704,68,6,"At the time of the accident that morning, were you under the influence of any medication or any alcohol or any drugs?",q,MS. GARBER,start_answer
658,1707,68,9,No.,a,THE WITNESS,start_question
659,1708,68,10,"At the time of the accident, did you own a car?",q,MS. GARBER,start_answer
660,1710,68,12,No.,a,THE WITNESS,start_question
661,1711,68,13,You didn't have any car insurance at the time?,q,MS. GARBER,start_answer
662,1713,68,15,"No, I did not.  I did not own a vehicle.",a,THE WITNESS,start_question
663,1715,68,17,Did anybody in the home that you were living at?  I believe you said you lived with your mom. Did anyone in that home own a vehicle at the time?,q,MS. GARBER,start_answer
664,1720,68,22,"My mom had a car, but she didn't have car insurance, so she wasn't driving it.",a,THE WITNESS,start_chat
665,1722,68,24,"That's all I have. Thank you, Ms. Rice.",side_chat,MS. GARBER,symbols
666,1725,69,2,- - -,symbols,,is brackets
667,1726,69,3,"(Whereupon, the deposition concluded at 11:25 p.m.)",brackets,,symbols
668,1728,69,5,"- - - C E R T I F I C A T E I hereby certify that the proceedings, evidence and objections noted are contained fully and accurately in the notes taken by me on this hearing of the above-captioned case on September 5, 2019, and that this is a correct transcription of same.",symbols,,end
