,indice,page_number,line_number,text,text_type,speaker,time_added
686,1236,48,4,Did you talk to anybody other than the police at the scene of the accident?,q,MS. ETTL,start_answer
687,1238,48,6,"I believe it's -- the gentleman who hit me, I believe it was his employer who came out and said to me, ""What did he do now?""",a,THE WITNESS,start_question
688,1241,48,9,And he came out of Maggiano's?,q,MS. ETTL,start_answer
689,1242,48,10,Yes.,a,THE WITNESS,start_question
690,1243,48,11,And what did you tell him?,q,MS. ETTL,start_answer
691,1244,48,12,"I said, ""He hit my"" -- ""the front of my vehicle.""",a,THE WITNESS,start_question
692,1245,48,13,Did he say anything in response to that?,q,MS. ETTL,start_answer
693,1246,48,14,I don't recall.,a,THE WITNESS,start_question
694,1247,48,15,Was there any debris at the scene of the accident from either of the vehicles?,q,MS. ETTL,start_answer
695,1249,48,17,I don't recall.,a,THE WITNESS,start_question
696,1250,48,18,Did you go and look and see if there was any damage on my client's vehicle?,q,MS. ETTL,start_answer
697,1252,48,20,The only thing I remember about your client's vehicle was his right rear lens was red duct tape.,a,THE WITNESS,start_question
698,1254,48,22,"His rear, I guess, brake light?",q,MS. ETTL,start_answer
699,1255,48,23,His right rear brake light was red duct tape.,a,THE WITNESS,start_question
700,1256,48,24,"After the accident, did you take the sandwiches into the Maggiano's?",q,MS. ETTL,start_answer
701,1259,49,1,No.  I believe someone else came out and took the sandwiches in.,a,THE WITNESS,start_question
702,1261,49,3,"When you were waiting for the police to arrive, were you waiting inside or outside?",q,MS. ETTL,start_answer
703,1263,49,5,Both.,a,THE WITNESS,start_question
704,1264,49,6,Did you move your car before the police arrived?,q,MS. ETTL,start_answer
705,1265,49,7,No.,a,THE WITNESS,start_question
706,1266,49,8,"And aside from talking to the police and that other gentleman, did you tell any of the other people at Maggiano's what happened?",q,MS. ETTL,start_answer
707,1269,49,11,"You don't want me to guess, but I'll say I probably did tell people inside at the host stand that my car had been hit.  ""Please call the police.""",a,THE WITNESS,start_question
708,1272,49,14,Did you have any coworkers that you were friendly with that you might have told them about how the accident happened?,q,MS. ETTL,start_answer
709,1275,49,17,"I -- I -- as I said, it's -- at that point, I probably said my car had been hit outside.  ""I'll be dealing with that for a while.""",a,THE WITNESS,start_question
710,1278,49,20,Were there any tickets issued as a result of the accident?,q,MS. ETTL,start_answer
711,1280,49,22,I do not know.,a,THE WITNESS,start_question
712,1281,49,23,Did the police speak to my client at all?,q,MS. ETTL,start_answer
713,1282,49,24,Yes.,a,THE WITNESS,start_question
714,1283,49,25,Did you overhear their conversation?,q,MS. ETTL,start_answer
715,1285,50,1,Only that he was having difficulty locating his insurance information.,a,THE WITNESS,start_question
716,1287,50,3,Did anybody call an ambulance to the scene?,q,MS. ETTL,start_answer
717,1288,50,4,No.,a,THE WITNESS,start_question
718,1289,50,5,Did you request that an ambulance be called?,q,MS. ETTL,start_answer
719,1290,50,6,No.,a,THE WITNESS,start_question
720,1291,50,7,"Was there any part of your body, when the impact happened, that made contact with something inside the vehicle?  Did you hit something inside the vehicle?",q,MS. ETTL,start_answer
721,1294,50,10,I don't believe so.,a,THE WITNESS,start_question
722,1295,50,11,Can you tell me each part of your body where you've experienced pain or discomfort as a result of this accident.,q,MS. ETTL,start_answer
723,1298,50,14,The original pain was the lower right back and the hip.,a,THE WITNESS,start_question
724,1300,50,16,"And then, there was additional pain someplace else?",q,MS. ETTL,start_answer
725,1301,50,17,"Lower -- lower right back, and -- and the hip.",a,THE WITNESS,start_question
726,1302,50,18,And your right hip?,q,MS. ETTL,start_answer
727,1303,50,19,Right hip.,a,THE WITNESS,start_question
728,1304,50,20,You said that was the original pain.  What was not --,q,MS. ETTL,start_answer
729,1306,50,22,That's the pain.,a,THE WITNESS,start_question
730,1307,50,23,Okay.  That's it?,q,MS. ETTL,start_answer
731,1308,50,24,Yes.,a,THE WITNESS,start_question
732,1309,50,25,Okay.  When did you first start experiencing the pain in your lower right back and right hip?,q,MS. ETTL,start_answer
733,1312,51,2,"The next morning, when I woke up.",a,THE WITNESS,start_question
734,1313,51,3,Had you ever suffered from pain in your lower right back or right hip prior to the date of the accident?,q,MS. ETTL,start_answer
735,1315,51,5,"Not in those locations, no.",a,THE WITNESS,start_question
736,1316,51,6,Where had you suffered from pain prior to the date of the accident?,q,MS. ETTL,start_answer
737,1318,51,8,"I do not know the exact year, but I had strained my back.  And again, I don't remember the exact year, but I had strained my back -- middle of my back when I was either opening or closing our pool.",a,THE WITNESS,start_question
738,1322,51,12,Did you suffer from chronic back pain prior to the date of the accident?,q,MS. ETTL,start_answer
739,1324,51,14,No.,a,THE WITNESS,start_question
740,1325,51,15,"When you first started experiencing the pain in your lower right back and right hip, could you describe what it is that it felt like to you.",q,MS. ETTL,start_answer
741,1328,51,18,"In the lower right back was fairly excruciating. The hip, I was having difficulty walking.",a,THE WITNESS,start_question
742,1330,51,20,Had you ever experienced any numbness or tingling in any of your extremities related to this accident?,q,MS. ETTL,start_answer
743,1332,51,22,No.,a,THE WITNESS,start_question
744,1333,51,23,When did you first seek medical treatment after the accident?,q,MS. ETTL,start_answer
745,1335,51,25,I believe my original meeting with Dr. Dua was the beginning of January.,a,THE WITNESS,start_question
746,1338,52,2,How did you find out about Dr. Duo?,q,MS. ETTL,start_answer
747,1339,52,3,Main Line Spine was recommended to me by Mr. Daly.,a,THE WITNESS,start_question
748,1340,52,4,And is it -- is it Duo or Dua?,q,MS. ETTL,start_answer
749,1341,52,5,D-U-A.,a,THE WITNESS,start_question
750,1342,52,6,"D-U-A, okay.  Did you go and treat with your primary care doctor, Dr. Weber, at all for any injuries related to this accident?",q,MS. ETTL,start_answer
751,1345,52,9,I did not.,a,THE WITNESS,start_question
752,1346,52,10,And why is that?,q,MS. ETTL,start_answer
753,1347,52,11,I don't know.,a,THE WITNESS,start_question
754,1348,52,12,"When you saw Dr. Dua for the first time, what were your complaints that you had?",q,MS. ETTL,start_answer
755,1350,52,14,The pain in the lower right back and the hip.,a,THE WITNESS,start_question
756,1351,52,15,And what did Dr. Dua do for you?,q,MS. ETTL,start_answer
757,1352,52,16,"At that time, she ordered me to have an MRI.  And I believe at that time, she prescribed the stronger dose of ibuprofen and the -- I believe it's called Flexeril.",a,THE WITNESS,start_question
758,1355,52,19,And you said you never -- you never ended up taking the Flexeril?,q,MS. ETTL,start_answer
759,1357,52,21,"She explained to me that the Flexeril could possibly make me dopey, so I chose not to take that.",a,THE WITNESS,start_question
760,1359,52,23,"After you saw Dr. Dua, what did you do for any kind of medical treatment after that?",q,MS. ETTL,start_answer
761,1361,52,25,I made an appointment for the MRI with the -- I believe it's University of Pennsylvania in Radnor.,a,THE WITNESS,start_question
762,1364,53,2,What part of your body did they take the MRI of?,q,MS. ETTL,start_answer
763,1365,53,3,"They put me on a slate, on my back, and they pulled me back into a tunnel and --",a,THE WITNESS,start_chat
764,1367,53,5,She means what part of your body.,side_chat,MR. DALY,start_chat
765,1369,53,7,Huh?,side_chat,THE WITNESS,start_chat
766,1370,53,8,What were they examining?,side_chat,MR. DALY,start_question
767,1372,53,10,"Do you know what part of your body they were looking for, trying to see --",q,MS. ETTL,start_answer
768,1374,53,12,"Well, I guess she had written the prescription for it --",a,THE WITNESS,start_question
769,1376,53,14,Right.,q,MS. ETTL,start_answer
770,1377,53,15,"-- so I'm taking it they were going -- I -- I don't know.  I guess they were going for the back and the hip areas, but I don't know.",a,THE WITNESS,start_question
771,1380,53,18,"And again, if it's something that you just don't know, then that's fine.  I'm just trying to see what it is you do or don't know about what your medical treatment was, okay?",q,MS. ETTL,start_answer
772,1384,53,22,"I would -- I would say, from my description of pain to Dr. Dua, that she probably prescribed the MRI for the back and hip.",a,THE WITNESS,start_question
773,1387,53,25,Got you.  And do you know what the results of your MRI were?,q,MS. ETTL,start_answer
774,1390,54,2,I don't know the exact results.,a,THE WITNESS,start_question
775,1391,54,3,Did any doctor explain to you what they were like and say -- you said you don't know the exact results.  Did somebody give you an understanding of what the results were?,q,MS. ETTL,start_answer
776,1395,54,7,"After the MRI, I took -- took the MRI back to Dr. Dua, and -- and she reviewed those.  If she did exactly explain it, I'm not a medical person, and I don't know the exact terminologies.",a,THE WITNESS,start_question
777,1399,54,11,Did you have any other kind of treatment related to this accident other than seeing Dr. Dua and having the MRI performed?,q,MS. ETTL,start_answer
778,1402,54,14,As far -- as far as?,a,THE WITNESS,start_question
779,1403,54,15,Any kind of treatment at all.,q,MS. ETTL,start_answer
780,1404,54,16,After seeing Dr. Dua after the MRI?,a,THE WITNESS,start_question
781,1405,54,17,Yes.,q,MS. ETTL,start_answer
782,1406,54,18,"Okay.  Dr. Dua said that I had three options.  The least invasive would have been physical therapy.  The next would be injections.  The third, I don't remember exactly, but it would have been the most critical of the three choices.  I...",a,THE WITNESS,start_question
783,1411,54,23,And you don't know what that choice was?,q,MS. ETTL,start_answer
784,1412,54,24,I don't know if she was saying an -- an operation or if it was -- I don't know exactly.  But it didn't sound like something I wanted to do.,a,THE WITNESS,start_question
785,1416,55,2,"So then, what did you choose to do?",q,MS. ETTL,start_answer
786,1417,55,3,"We started with the least invasive, the physical therapy.",a,THE WITNESS,start_question
787,1419,55,5,How long did you do physical therapy for?,q,MS. ETTL,start_answer
788,1420,55,6,Six weeks.,a,THE WITNESS,start_question
789,1421,55,7,And where did you do physical therapy at?,q,MS. ETTL,start_answer
790,1422,55,8,It's in that same building where Main Line Spine is in King of Prussia.,a,THE WITNESS,start_question
791,1424,55,10,How many times a week did you go to physical therapy?,q,MS. ETTL,start_answer
792,1426,55,12,"I believe it was either two or three times a week, based on openings they had.",a,THE WITNESS,start_question
793,1428,55,14,Were you discharged from physical therapy at some point?,q,MS. ETTL,start_answer
794,1430,55,16,"After six weeks, the hip pain had been relieved. The back pain was still persistent.  And Dr. Dua had asked me to come in after the six weeks to see her again.",a,THE WITNESS,start_question
795,1433,55,19,And did you go back to see her?,q,MS. ETTL,start_answer
796,1434,55,20,I did.,a,THE WITNESS,start_question
797,1435,55,21,What did she do when you went back?,q,MS. ETTL,start_answer
798,1436,55,22,"I explained that the hip pain had been relieved by the physical therapy, but the back pain continued.  At that time, I believe she gave me the first set of injections and recommended that I continue with the physical therapy as home exercise. And she gave me a sheet.  I basically knew what the exercises were from spending six weeks at the physical therapy, but she kind -- I guess she felt that it was just as well that I do the exercises at home as going to the office.",a,THE WITNESS,start_question
799,1447,56,7,Did you end up having injections?,q,MS. ETTL,start_answer
800,1448,56,8,Yes.,a,THE WITNESS,start_question
801,1449,56,9,How many times did you have injections performed?,q,MS. ETTL,start_answer
802,1450,56,10,"How many times?  I believe during the first year, it was every three months.  I don't remember the exact number of times.  But Dr. Dua also had told me that if I'd continued receiving them on a regular basis, I would probably be lowering the relief that the injections were giving me.  So she asked that I spread them out a little further than every three months.",a,THE WITNESS,start_question
803,1457,56,17,"When you got the injections, did the injections help?",q,MS. ETTL,start_answer
804,1459,56,19,Yes.,a,THE WITNESS,start_question
805,1460,56,20,What part -- what part of your body did you get the injections in?,q,MS. ETTL,start_answer
806,1462,56,22,The lower right back.,a,THE WITNESS,start_question
807,1463,56,23,"When you had the injections performed, were they performed at Dr. Dua's office or at a hospital?",q,MS. ETTL,start_answer
808,1465,56,25,At Dr. Dua's office.,a,THE WITNESS,start_question
809,1467,57,1,Did you have to be put under anesthesia to have the injections performed?,q,MS. ETTL,start_answer
810,1469,57,3,No.,a,THE WITNESS,start_question
811,1470,57,4,What did they feel like when they were performed?,q,MS. ETTL,start_answer
812,1471,57,5,They sting.,a,THE WITNESS,start_question
813,1472,57,6,"Is it like stinging like when you get a shot stinging, or is it something different?",q,MS. ETTL,start_answer
814,1474,57,8,"It's like a -- the doctor looks for points of pain, and then she'll mark those and then do a needle injection, so it's kind of a stinging injection.",a,THE WITNESS,start_question
815,1477,57,11,Better or worse than your flu shot or the same?,q,MS. ETTL,start_answer
816,1478,57,12,I would say worse.  You know when that needle is going in your back.,a,THE WITNESS,start_question
817,1480,57,14,"I should have asked you, ""Better or worse than a tetanus?"" 'cause they're worse, but... When's the last time you had an injection performed?",q,MS. ETTL,start_answer
818,1484,57,18,The last series of injections was approximately nine months ago.,a,THE WITNESS,start_question
819,1486,57,20,Do you have any injections currently scheduled?,q,MS. ETTL,start_answer
820,1487,57,21,"Prior to the holidays, maybe October.",a,THE WITNESS,start_question
821,1488,57,22,Is it scheduled -- it's scheduled?,q,MS. ETTL,start_answer
822,1489,57,23,It is not scheduled.,a,THE WITNESS,start_question
823,1490,57,24,You just intend to schedule it?,q,MS. ETTL,start_answer
824,1491,57,25,Yes.,a,THE WITNESS,start_question
825,1493,58,1,Have you received any other treatment for your injuries related to this accident?,q,MS. ETTL,start_answer
826,1495,58,3,No.,a,THE WITNESS,start_question
827,1496,58,4,"Do you have any -- oh, I guess, does Dr. Dua perform the injections herself?",q,MS. ETTL,start_answer
828,1498,58,6,Yes.,a,THE WITNESS,start_question
829,1499,58,7,"When you were treating with Dr. -- or, actually, when you were doing the physical therapy, did they place you on any kind of restrictions?",q,MS. ETTL,start_answer
830,1502,58,10,Any kind of --,a,THE WITNESS,start_question
831,1503,58,11,"Physical restrictions, like how you -- you can do this or you can't do that.",q,MS. ETTL,start_answer
832,1505,58,13,No.,a,THE WITNESS,start_question
833,1506,58,14,Has Dr. Dua ever suggested that you go back to physical therapy?,q,MS. ETTL,start_answer
834,1508,58,16,No.,a,THE WITNESS,start_question
835,1509,58,17,Did physical therapy improve your lower back pain?,q,MS. ETTL,start_answer
836,1510,58,18,"It -- it helped the hip pain.  I felt that you were basically on your own at physical therapy.  They would give you the exercises to do.  I believe it started with -- with an ice pack.  He would have a series of exercises to do. And then, the physical therapist would come in and kind of stretch my leg, my right leg.  And then, they put me on a bicycle for as long as I could ride a bicycle.  And then, I believe they'd give me a heat pad and send me on my way.",a,THE WITNESS,start_question
837,1521,59,3,Did they do anything else with you at physical therapy?,q,MS. ETTL,start_answer
838,1523,59,5,"Not really, no.",a,THE WITNESS,start_question
839,1524,59,6,"So what -- what exercises did they give you to do at home, then?",q,MS. ETTL,start_answer
840,1526,59,8,"There are like tummy tucks.  There are leg stretches, pull your legs in.  There's one where you have to be on all fours and you throw out your opposite arm and leg, throw out your opposite arm and leg.  Basically, stretching.",a,THE WITNESS,start_question
841,1531,59,13,And did they ever have you perform those stretching -- those stretches when you were at physical therapy?,q,MS. ETTL,start_answer
842,1534,59,16,Yes.  Yeah.  They showed me how to do them all.,a,THE WITNESS,start_question
843,1535,59,17,How often do you do your home exercises?,q,MS. ETTL,start_answer
844,1536,59,18,I try for every other day.,a,THE WITNESS,start_question
845,1537,59,19,Had you ever had an MRI performed prior to the date of this accident?,q,MS. ETTL,start_answer
846,1539,59,21,"Not to my recollection, no.",a,THE WITNESS,start_question
847,1540,59,22,Had you ever had physical therapy prior to the date of this accident?,q,MS. ETTL,start_answer
848,1542,59,24,No.,a,THE WITNESS,start_question
849,1543,59,25,Has anybody ever recommended that you need to go see an orthopedist or an -- an orthopedic surgeon?,q,MS. ETTL,start_answer
850,1546,60,2,No.,a,THE WITNESS,start_question
851,1547,60,3,"Were you involved in a motor vehicle accident on January 11th, 2016?",q,MS. ETTL,start_answer
852,1549,60,5,I'm sorry?,a,THE WITNESS,start_question
853,1550,60,6,"I said, ""Were you involved with a motor vehicle accident on January 11th, 2016?""",q,MS. ETTL,start_answer
854,1552,60,8,I don't recall.,a,THE WITNESS,start_question
855,1553,60,9,"The vehicle that you were driving on the date of the accident is a Volkswagen Touareg, correct?",q,MS. ETTL,start_answer
856,1555,60,11,Uh-huh.,a,THE WITNESS,start_chat
857,1556,60,12,"Is that a ""yes""?",side_chat,MR. DALY,start_chat
858,1557,60,13,Yes.  I'm sorry.  Yes.,side_chat,THE WITNESS,start_question
859,1559,60,15,Is this registered in your name or in your wife's name?,q,MS. ETTL,start_answer
860,1561,60,17,I believe this is registered in my name.,a,THE WITNESS,start_question
861,1562,60,18,Could it be registered to you jointly?,q,MS. ETTL,start_answer
862,1563,60,19,I don't think so.,a,THE WITNESS,start_chat
863,1564,60,20,I was trying to see on there if it said --,side_chat,MS. ETTL,start_chat
864,1566,60,22,Just says him --,side_chat,MR. DALY,start_chat
865,1567,60,23,Okay.,side_chat,MS. ETTL,start_chat
866,1568,60,24,-- on the police --,side_chat,MR. DALY,start_chat
867,1569,60,25,I believe I'm the sole owner.,side_chat,THE WITNESS,start_question
868,1572,61,2,"And looking at some of the photographs of the vehicle, I noticed that there's a handicap license plate on the vehicle.",q,MS. ETTL,start_answer
869,1575,61,5,Those were issued to both of the vehicles because of my wife's handicap.,a,THE WITNESS,start_question
870,1577,61,7,And do you have to like submit -- did she have to submit like something to the state to get those issued that way or --,q,MS. ETTL,start_answer
871,1580,61,10,"She did, yes.",a,THE WITNESS,start_question
872,1581,61,11,What is her disability?,q,MS. ETTL,start_answer
873,1582,61,12,Everything.,a,THE WITNESS,start_question
874,1583,61,13,Did you have to pay anything out of pocket for the property damage to your car?,q,MS. ETTL,start_answer
875,1585,61,15,No.,a,THE WITNESS,start_question
876,1586,61,16,Did you have the damage repaired?,q,MS. ETTL,start_answer
877,1587,61,17,No.,a,THE WITNESS,start_question
878,1588,61,18,Do you still have the car?,q,MS. ETTL,start_answer
879,1589,61,19,Yes.,a,THE WITNESS,start_question
880,1590,61,20,Does it still have the damage to the front of the grill?,q,MS. ETTL,start_answer
881,1592,61,22,No.,a,THE WITNESS,start_question
882,1593,61,23,No?,q,MS. ETTL,start_answer
883,1594,61,24,It has been repaired.,a,THE WITNESS,start_question
884,1595,61,25,Oh.  It has been repaired now.  When did that happen?,q,MS. ETTL,start_answer
885,1598,62,2,I don't remember the exact date that it was repaired.,a,THE WITNESS,start_question
886,1600,62,4,Was it like right after the accident?,q,MS. ETTL,start_answer
887,1601,62,5,No.,a,THE WITNESS,start_question
888,1602,62,6,Who did the repairs on the vehicle?,q,MS. ETTL,start_answer
889,1603,62,7,Matus Brothers.,a,THE WITNESS,start_question
890,1604,62,8,And did your insurance company pay for those repairs to be done?,q,MS. ETTL,start_answer
891,1606,62,10,Yes.,a,THE WITNESS,start_question
892,1607,62,11,Had your vehicle had any damage on it prior to the date of this accident?,q,MS. ETTL,start_answer
893,1609,62,13,Not to my knowledge.,a,THE WITNESS,start_question
894,1610,62,14,Can you tell me:  Do you have any hobbies or interests that have been affected by this accident?,q,MS. ETTL,start_answer
895,1612,62,16,Do I have any --,a,THE WITNESS,start_question
896,1613,62,17,Hobbies or interests?,q,MS. ETTL,start_answer
897,1614,62,18,Such as?,a,THE WITNESS,start_question
898,1615,62,19,"Well, I don't know.  I mean I obviously don't know your life or what you do, so what is it that you do and how has your life been affected by the accident?  We've talked about your work, but I'm wondering:  Is there any other part of your life that's been affected?",q,MS. ETTL,start_answer
899,1620,62,24,"I'm -- I'm limited.  After the three days of working for Samuels and Son, I kind of rest for four days to get prepared to go back to work for three days.",a,THE WITNESS,start_question
900,1624,63,2,"Prior to the date of the accident, did you participate in any kind of hobbies, or did you have a hobby that you liked to do regularly before the accident happened?",q,MS. ETTL,start_answer
901,1628,63,6,"Basically, took care of my home property.",a,THE WITNESS,start_question
902,1629,63,7,Anything else?,q,MS. ETTL,start_answer
903,1630,63,8,I'm trying to think.  You've got me on the spot. We're very boring people.  We have eleven grandchildren that keep us very busy.,a,THE WITNESS,start_question
904,1633,63,11,And those grandchildren are --,q,MS. ETTL,start_answer
905,1634,63,12,My wife's.,a,THE WITNESS,start_question
906,1635,63,13,"Your wife's children's, okay.  Do you still fill the role of grandfather for them?",q,MS. ETTL,start_answer
907,1637,63,15,Yes.,a,THE WITNESS,start_question
908,1638,63,16,Your grandchildren -- has your relationship with your grandchildren been impacted by the accident at all?,q,MS. ETTL,start_answer
909,1640,63,18,I don't know that it's been impacted.  I don't show any impact to them.,a,THE WITNESS,start_question
910,1642,63,20,Does it affect what you do with your grandchildren at all?,q,MS. ETTL,start_answer
911,1644,63,22,I don't know.,a,THE WITNESS,start_question
912,1645,63,23,Has the accident impacted your relationship with your wife's children at all?,q,MS. ETTL,start_answer
913,1647,63,25,"Not that I -- I let them have -- know that it should be impacting our relationship, if you know what I mean.",a,THE WITNESS,start_question
914,1651,64,3,I'm not really sure I understand.  Can you explain that a little bit more.,q,MS. ETTL,start_answer
915,1653,64,5,"Well, I don't -- I don't walk around crying about my accident.  They have their own issues in life, so I keep mine to myself.",a,THE WITNESS,start_question
916,1656,64,8,Has the accident affected your ability to take care of your property at all?,q,MS. ETTL,start_answer
917,1658,64,10,Yes.,a,THE WITNESS,start_question
918,1659,64,11,Tell me how that -- how that's been affected.,q,MS. ETTL,start_answer
919,1660,64,12,"I was unable to take care of the property on Hughes Road, so we decided to sell that property and move into this carriage home.",a,THE WITNESS,start_question
920,1663,64,15,"But for the accident, would you have moved into the carriage home?",q,MS. ETTL,start_answer
921,1665,64,17,I think we liked our home on 190 Hughes Road.,a,THE WITNESS,start_question
922,1666,64,18,What were you unable to take care of on your property?,q,MS. ETTL,start_answer
923,1668,64,20,"The landscaping, daily outside maintenance, leaves, snow.",a,THE WITNESS,start_question
924,1670,64,22,Had you ever hired somebody to do the landscaping on your property at Hughes Road either before or after the accident?,q,MS. ETTL,start_answer
925,1673,64,25,Funds did not permit that.,a,THE WITNESS,start_question
926,1675,65,1,What about before the accident?  Did somebody do the landscaping on Hughes Road before the accident?,q,MS. ETTL,start_answer
927,1677,65,3,No.,a,THE WITNESS,start_question
928,1678,65,4,Did you ever hire anybody to do any kind of the leaf-raking or the snow on the -- at the house on Hughes Road?,q,MS. ETTL,start_answer
929,1681,65,7,No.,a,THE WITNESS,start_question
930,1682,65,8,And not before or after the accident?,q,MS. ETTL,start_answer
931,1683,65,9,No.,a,THE WITNESS,start_question
932,1684,65,10,"And after the accident, the reason that you didn't hire anybody, is that because funds did not permit it?",q,MS. ETTL,start_answer
933,1686,65,12,Yes.,a,THE WITNESS,start_question
934,1687,65,13,Did you do any kind of leaf-raking at your house after the date of the accident?,q,MS. ETTL,start_answer
935,1689,65,15,Raking?,a,THE WITNESS,start_question
936,1690,65,16,Yeah.,q,MS. ETTL,start_answer
937,1691,65,17,No.,a,THE WITNESS,start_question
938,1692,65,18,So who did the leaf-raking after the accident?,q,MS. ETTL,start_answer
939,1693,65,19,"Well, it was a power machine.",a,THE WITNESS,start_question
940,1694,65,20,Oh.  You did like a -- a blowing --,q,MS. ETTL,start_answer
941,1695,65,21,Yes.,a,THE WITNESS,start_question
942,1696,65,22,Is that how you would normally clear the leaves?,q,MS. ETTL,start_answer
943,1697,65,23,Yes.,a,THE WITNESS,start_question
944,1698,65,24,"So after the accident, were you still able to do the leaf-blowing?",q,MS. ETTL,start_answer
945,1701,66,1,"Well, I had to.",a,THE WITNESS,start_question
946,1702,66,2,So it -- it didn't prevent you from doing it altogether?,q,MS. ETTL,start_answer
947,1704,66,4,"It limited the amount of time I could spend doing it, it would seem like.",a,THE WITNESS,start_question
948,1706,66,6,"After the accident, who was responsible for shoveling the snow?",q,MS. ETTL,start_answer
949,1708,66,8,I am.,a,THE WITNESS,start_question
950,1709,66,9,Before and after the accident?,q,MS. ETTL,start_answer
951,1710,66,10,"We -- we don't so much shovel, but it was a snowblower.",a,THE WITNESS,start_question
952,1712,66,12,"And after the accident, you were still able to use the snowblower, right?",q,MS. ETTL,start_answer
953,1714,66,14,Yes.,a,THE WITNESS,start_question
954,1715,66,15,"Do you have any other -- any other things in your life that have been affected by the accident?  I mean I know we kind of talked about, obviously, your external home chores.  Anything else that you want to tell me about that's been affected by the accident?",q,MS. ETTL,start_answer
955,1720,66,20,My sleep.,a,THE WITNESS,start_question
956,1721,66,21,How's your sleep been affected?,q,MS. ETTL,start_answer
957,1722,66,22,"It's usually, at best, two hours on one side.  I wake up and move.  At worst, an hour -- an hourly move.",a,THE WITNESS,start_question
958,1724,66,24,Anything else other than sleep?,q,MS. ETTL,start_answer
959,1725,66,25,"I don't walk as fast.  Sleep is -- sleep kind of goes along with the whole depression thing that we spoke of earlier, you know?  It's -- I wake up every 60 minutes to 120 minutes to move to try to relieve some pressure.",a,THE WITNESS,start_question
960,1730,67,4,Any other ways that this accident has affected you?,q,MS. ETTL,start_answer
961,1731,67,5,That's one of -- that's about the worst.,a,THE WITNESS,start_question
962,1732,67,6,"Well, I'm not asking for just the worst.  I'm asking for any way that it's affected you.",q,MS. ETTL,start_answer
963,1734,67,8,"Not off the top of my mind, no.",a,THE WITNESS,start_question
964,1735,67,9,Is there anything that you used to be able to do before the accident that you absolutely cannot do now?,q,MS. ETTL,start_answer
965,1737,67,11,"Well, I carried my granddaughter through Disney World for five days, but I don't think I could do that now.",a,THE WITNESS,start_question
966,1740,67,14,When did you go to Disney with your granddaughter?,q,MS. ETTL,start_answer
967,1741,67,15,That would have been 2009.,a,THE WITNESS,start_question
968,1742,67,16,Have you been back to Disney at all since then?,q,MS. ETTL,start_answer
969,1743,67,17,No.,a,THE WITNESS,start_question
970,1744,67,18,Have you taken any vacations since the date of the accident?,q,MS. ETTL,start_answer
971,1746,67,20,"Since the accident, no.",a,THE WITNESS,start_question
972,1747,67,21,What's the last vacation that you've taken?,q,MS. ETTL,start_answer
973,1748,67,22,"I believe it was in 2016 that my wife and I went to Williamsburg with her sister.  She has a time-share in Williamsburg, and her husband had just passed away, so the three of us went there.",a,THE WITNESS,start_question
974,1753,68,1,"Has this accident in any way prevented you from taking vacations, or has it just not worked out?",q,MS. ETTL,start_answer
975,1755,68,3,"My wife is kind of a full-time babysitter with the grandchildren, so...",a,THE WITNESS,start_question
976,1757,68,5,So not being able to take a vacation is not related to this accident?,q,MS. ETTL,start_answer
977,1759,68,7,No.,a,THE WITNESS,start_question
978,1760,68,8,Have you had any problems with personal hygiene as a result of the accident?,q,MS. ETTL,start_answer
979,1762,68,10,No.,a,THE WITNESS,start_question
980,1763,68,11,Have you had any problems dressing yourself as a result of the accident?,q,MS. ETTL,start_answer
981,1765,68,13,"It's a little tougher to put on socks and shoes some days, but as far as the rest, I'm pretty good.",a,THE WITNESS,start_question
982,1767,68,15,Has this accident impacted your relationship with your wife in any way?,q,MS. ETTL,start_answer
983,1769,68,17,No.,a,THE WITNESS,start_question
984,1770,68,18,Have you ever been a member of any kind of health club or gym?,q,MS. ETTL,start_answer
985,1772,68,20,"If it was, it's a very, very, very long time ago.",a,THE WITNESS,start_question
986,1773,68,21,You didn't have like an active membership around the time of the accident?,q,MS. ETTL,start_answer
987,1775,68,23,"No.  I'm -- I'm guilty because I have the SilverSneakers, and I need to take advantage of it.",a,THE WITNESS,start_question
988,1777,68,25,"The house that you -- I guess we'll start with the house on Hughes Road first.  The house on Hughes Road, were there stairs in that house?",q,MS. ETTL,start_answer
989,1781,69,3,It was split-level.,a,THE WITNESS,start_question
990,1782,69,4,Did the accident in any way impact your ability to go up and down the stairs?,q,MS. ETTL,start_answer
991,1784,69,6,I use the banister a lot more.,a,THE WITNESS,start_question
992,1785,69,7,"Do you still have to use the banister, or have you kind of recovered from that?",q,MS. ETTL,start_answer
993,1787,69,9,No.  I still use the banister a lot more.,a,THE WITNESS,start_chat
994,1788,69,10,We can go off the record for a second.,side_chat,MS. ETTL,is brackets
995,1790,69,12,(Discussion was held off the record.),brackets,,start_chat
996,1791,69,13,"I do not have any other questions.  Or actually, hold on.",side_chat,MS. ETTL,start_question
997,1794,69,16,Who was your primary care doctor before Dr. Weber? You don't remember?,q,MS. ETTL,start_answer
998,1796,69,18,I --,a,THE WITNESS,start_question
999,1797,69,19,Was it on Sproul Road in Broomall?,q,MS. ETTL,start_answer
1000,1798,69,20,I -- I probably did not have a primary care doctor.,a,THE WITNESS,start_question
1001,1799,69,21,Okay.,q,MS. ETTL,start_answer
1002,1800,69,22,"And then, through work, they give you like a list of doctors to choose from, and I chose Dr. Weber.",a,THE WITNESS,start_question
