,indice,page_number,line_number,text,text_type,speaker,time_added
1624,4839,184,23,"People don't always document things 100 percent of the time, but generally, that's your only source of truth.",a,THE WITNESS,start_question
1625,4843,185,1,They should be accurate?,q,MR. ARCHINACO,start_answer
1626,4844,185,2,"It's your only source of what really happened, yes.",a,THE WITNESS,start_question
1627,4846,185,4,"Okay.  Now, coming back to Exhibit 132 -- or 142, I'm sorry.",q,MR. ARCHINACO,start_answer
1628,4848,185,6,Okay.,a,THE WITNESS,start_question
1629,4849,185,7,Which is the one with the redacted.  So now we're getting past --,q,MR. ARCHINACO,start_answer
1630,4851,185,9,I took this one out.  What was -- what was --,a,THE WITNESS,start_question
1631,4853,185,11,That was --,q,MR. ARCHINACO,start_answer
1632,4854,185,12,-- 107.,a,THE WITNESS,start_question
1633,4855,185,13,-- 107.,q,MR. ARCHINACO,start_answer
1634,4856,185,14,All right.  We're on 142?,a,THE WITNESS,start_question
1635,4857,185,15,"Yes, because it will just continue on from there.  I'm not going to ask you specific questions about patients. Dr. Holland continues by saying, It is no accident that the program at SA's has low mortality and complication rates. Did I read that part correctly?",q,MR. ARCHINACO,start_answer
1636,4864,185,22,Yes.,a,THE WITNESS,start_question
1637,4865,185,23,"And you agree with that, that S -- at St. Anne's --",q,MR. ARCHINACO,start_answer
1638,4867,185,25,We had good data.,a,THE WITNESS,start_question
1639,4869,186,1,"Okay.  The next paragraph, it says, Due to recent discussions, which have been offered only from a biased and agenda-driven perspective, I offer the above as a more realistic portrayal of value. Did I read that part correctly?",q,MR. ARCHINACO,start_answer
1640,4875,186,7,Yes.,a,THE WITNESS,start_question
1641,4876,186,8,"And Dr. Holland specifically used the word here biased, correct?",q,MR. ARCHINACO,start_answer
1642,4878,186,10,Yes.,a,THE WITNESS,start_question
1643,4879,186,11,"November 27th is a time period when we have seen that Dr. Hasan has already been offered a contract, correct?",q,MR. ARCHINACO,start_answer
1644,4882,186,14,If that was the date.,a,THE WITNESS,start_question
1645,4883,186,15,"Yeah.  He's already been offered a contract by this time, correct?",q,MR. ARCHINACO,start_answer
1646,4885,186,17,Yes.,a,THE WITNESS,start_question
1647,4886,186,18,Based on what you saw earlier?,q,MR. ARCHINACO,start_answer
1648,4887,186,19,Yes.,a,THE WITNESS,start_question
1649,4888,186,20,"And you've seen other email talking about Dr. Holland being in distress, correct?",q,MR. ARCHINACO,start_answer
1650,4891,186,23,Yes.,a,THE WITNESS,start_question
1651,4892,186,24,And he's pointing out to you that he believes there is a biased --,q,MR. ARCHINACO,start_chat
1652,4895,187,1,Objection to form.,side_chat,MR. WIENCEK,start_question
1653,4896,187,2,"(By Mr. Archinaco) -- there is a biased and agenda-driven perspective, correct?",q,MR. ARCHINACO,start_answer
1654,4898,187,4,I'm reading the same words you are.,a,THE WITNESS,start_question
1655,4900,187,6,Did you ever feel that Dr. Holland was shy about telling you anything?,q,MR. ARCHINACO,start_answer
1656,4903,187,9,No.,a,THE WITNESS,start_question
1657,4904,187,10,"So do you recall him ever saying to you, basically words to the effect, or anything along the lines, it doesn't look right to me that I'm being replaced with a Pakistani surgeon of inferior skills?",q,MR. ARCHINACO,start_chat
1658,4909,187,15,"Objection, form and foundation, and a mischaracterization of the record.",side_chat,MR. WIENCEK,start_answer
1659,4912,187,18,Can you ask it again?  What was it?,a,THE WITNESS,start_question
1660,4914,187,20,"Let me -- let me restate it. Do you recall Dr. Holland saying anything to you about, you know, this just doesn't look right to me, that it looks like I'm being pressured, or something is going to happen with my contract?  In the meantime, you're bringing in Dr. Hasan, a doctor from Pakistan?",q,MR. ARCHINACO,start_answer
1661,4923,188,3,"I remember the first part of it, not so much the last part, just meaning -- and I don't even know if he ever brought up Dr. Hasan specifically.  He may or may not have, but I -- I remember the general -- I remember the general discussions with him that he feels like I have a good track record in quality, and so on and so forth, and why -- why would I be under the microscope or -- but I don't -- I don't remember him --",a,THE WITNESS,start_question
1662,4933,188,13,Do you --,q,MR. ARCHINACO,start_answer
1663,4934,188,14,-- necessarily saying a doctor from Pakistan.,a,THE WITNESS,start_question
1664,4936,188,16,Okay.  Do you remember -- okay. Dr. Holland does not talk generally in course terms.,q,MR. ARCHINACO,start_answer
1665,4939,188,19,Course?,a,THE WITNESS,start_question
1666,4940,188,20,Street vernacular.,q,MR. ARCHINACO,start_answer
1667,4941,188,21,"Generally not, no.",a,THE WITNESS,start_question
1668,4942,188,22,"Okay.  And do you recall him saying something along the lines to you, Brad, this gentleman, Dr. Hasan, has not even been practicing medicine in the United States, he's Pakistani, from Pakistan, what are we doing here, or words to that effect?  Do you remember anything along those lines?",q,MR. ARCHINACO,start_answer
1669,4950,189,4,Yeah.  There was something about not practiced in the United States.,a,THE WITNESS,start_question
1670,4952,189,6,Okay.,q,MR. ARCHINACO,start_answer
1671,4953,189,7,And I believe he was practicing in Pakistan at the time.,a,THE WITNESS,start_question
1672,4955,189,9,"Now, just to be clear, do you think that the standard of care, and if you don't know, don't speculate, but do you think the standard of care in Pakistan is the same as in the United States?",q,MR. ARCHINACO,start_answer
1673,4960,189,14,I have no idea.,a,THE WITNESS,start_question
1674,4961,189,15,"Okay.  Now, do you recall an incident where Dr. Bruhl was reprimanded by the chief medical officer?",q,MR. ARCHINACO,start_answer
1675,4964,189,18,Dr. Bruhl?,a,THE WITNESS,start_question
1676,4965,189,19,Yes.,q,MR. ARCHINACO,start_answer
1677,4966,189,20,No.,a,THE WITNESS,start_question
1678,4967,189,21,Do you know --,q,MR. ARCHINACO,start_answer
1679,4968,189,22,"Well, he was the chief -- the chief --",a,THE WITNESS,start_question
1680,4970,189,24,Steven Bruhl?,q,MR. ARCHINACO,start_answer
1681,4971,189,25,Yeah.  He was the chief medical officer.,a,THE WITNESS,start_question
1682,4974,190,2,The CMO was the gentleman you mentioned earlier.,q,MR. ARCHINACO,start_answer
1683,4976,190,4,Tom Welch?,a,THE WITNESS,start_question
1684,4977,190,5,Tom Welch.,q,MR. ARCHINACO,start_answer
1685,4978,190,6,"No, I don't remember anything about that.",a,THE WITNESS,start_question
1686,4980,190,8,Do you recall Mr. -- Dr. -- Mr. Welch becoming involved in an issue having to do with Steven Bruhl attempting to prevent Dr. Holland from performing surgery on a patient?,q,MR. ARCHINACO,start_answer
1687,4985,190,13,No.,a,THE WITNESS,start_question
1688,4986,190,14,"And do you -- were you ever informed that a patient was in need of emergent surgery, that both Dr. Phillips and Dr. Holland agreed with that, but that Dr. Bruhl, from Tiffin, Ohio, had attempted to prevent that surgery from going forward, instead he wanted Dr. Hasan to return from vacation two days later?",q,MR. ARCHINACO,start_chat
1689,4994,190,22,Dr. Hashmi.,side_chat,MR. WIENCEK,start_answer
1690,4995,190,23,"Oh, Doctor --",a,THE WITNESS,start_question
1691,4996,190,24,"Oh, okay.",q,MR. ARCHINACO,start_answer
1692,4997,190,25,Dr. Hashmi?,a,THE WITNESS,start_question
1693,4999,191,1,Yes.,q,MR. ARCHINACO,start_answer
1694,5000,191,2,Not Hasan?,a,THE WITNESS,start_question
1695,5001,191,3,"Yes, Dr. Hashmi, I'm sorry.",q,MR. ARCHINACO,start_answer
1696,5002,191,4,"I -- I -- if I got it, I got it second or thirdhand.  I don't remember anything about it.",a,THE WITNESS,start_question
1697,5005,191,7,Do -- do you know a gentleman named Randy King?,q,MR. ARCHINACO,start_answer
1698,5007,191,9,Yes.,a,THE WITNESS,start_question
1699,5008,191,10,Do you know whether Randy King provided Dr. Bruhl with a reprimand pertaining to his attempts to interfere with an emergent surgery?,q,MR. ARCHINACO,start_answer
1700,5012,191,14,No.,a,THE WITNESS,start_chat
1701,5013,191,15,Objection to form.,side_chat,MR. WIENCEK,start_question
1702,5014,191,16,"(By Mr. Archinaco) You don't have any information about that one way or the other, correct?",q,MR. ARCHINACO,start_answer
1703,5017,191,19,"It might sound vaguely familiar. If I got it, it was third, fourth hand, not -- I wasn't -- it must have happened at St. V's.",a,THE WITNESS,start_question
1704,5020,191,22,"Do you agree with me that in terms of value, it's not just the -- strike that. Did -- did -- was Dr. Holland, to your knowledge, in November of 2016, being evaluated based upon the quantity of his work, as opposed to the quality?",q,MR. ARCHINACO,start_answer
1705,5028,192,4,"I would suppose, like most surgeons, it was -- it was both.",a,THE WITNESS,start_question
1706,5030,192,6,"Okay.  And towards the end here, he notes, this is on page 3197.",q,MR. ARCHINACO,start_answer
1707,5032,192,8,Okay.,a,THE WITNESS,start_question
1708,5033,192,9,"Well, let's go to the last page, 3198.",q,MR. ARCHINACO,start_answer
1709,5035,192,11,Okay.,a,THE WITNESS,start_question
1710,5036,192,12,"I hope that the above provokes the thought necessary to see the unique quality and nature of the program at St. Anne's, and everyone who has made possible the success we have enjoyed.  Like any other startup, the last two years have allowed us to develop an infrastructure upon which to build a thriving program in the future.  Regards, Jamie. Now, did I read that portion correctly?",q,MR. ARCHINACO,start_answer
1711,5047,192,23,Yes.,a,THE WITNESS,start_question
1712,5048,192,24,"Now, this is where I wanted to refer you to, is the next email up in the chain.  So this is November 27th at 7:28 p.m., correct?",q,MR. ARCHINACO,start_answer
1713,5053,193,3,Oh.,a,THE WITNESS,start_question
1714,5054,193,4,"The one with the redacted section, Jamie Holland, to you and others, November 27th, 2016.",q,MR. ARCHINACO,start_answer
1715,5057,193,7,Okay.  It's the same email.,a,THE WITNESS,start_question
1716,5058,193,8,7:28 p.m.,q,MR. ARCHINACO,start_answer
1717,5059,193,9,Okay.,a,THE WITNESS,start_question
1718,5060,193,10,You see that?,q,MR. ARCHINACO,start_answer
1719,5061,193,11,Yes.,a,THE WITNESS,start_question
1720,5062,193,12,"Now, turn up to the next page, you have a response that you write on November 28th at 10:34 a.m. Do you see that?",q,MR. ARCHINACO,start_answer
1721,5066,193,16,Yes.,a,THE WITNESS,start_question
1722,5067,193,17,And this document notes attorney-client.,q,MR. ARCHINACO,start_answer
1723,5069,193,19,Yes.,a,THE WITNESS,start_question
1724,5070,193,20,"Now, if you can flip back to Exhibit 107 for a second, because there is one difference between these.  If you -- Exhibit 107, for reference.  Keep 142 out. I'll show you something.",q,MR. ARCHINACO,start_answer
1725,5075,193,25,Keep 142 out?,a,THE WITNESS,start_question
1726,5077,194,1,Yeah.,q,MR. ARCHINACO,start_answer
1727,5078,194,2,Okay.  I got it right here.,a,THE WITNESS,start_question
1728,5079,194,3,"Yeah.  We'll keep using it, because you have the top response.",q,MR. ARCHINACO,start_answer
1729,5081,194,5,Okay.,a,THE WITNESS,start_question
1730,5082,194,6,"Okay.  Now, you have written -- on Exhibit 142, this is the one with the MSV 003195 in the bottom corner.  That's the document produced by Mercy, okay? Exhibit 142.",q,MR. ARCHINACO,start_answer
1731,5087,194,11,Exhibit 142.,a,THE WITNESS,start_question
1732,5088,194,12,You see a stamp in the bottom right-hand corner.  That's --,q,MR. ARCHINACO,start_answer
1733,5090,194,14,Okay.,a,THE WITNESS,start_question
1734,5091,194,15,-- a document produced by Mercy.,q,MR. ARCHINACO,start_answer
1735,5092,194,16,Okay.,a,THE WITNESS,start_question
1736,5093,194,17,"Okay.  And that's the one I pointed out to you that says attorney-client, right?",q,MR. ARCHINACO,start_answer
1737,5096,194,20,Yes.,a,THE WITNESS,start_question
1738,5097,194,21,"And you had indicated earlier that, you know, that it looked a little weird to you, because you didn't see who was carbon copied on an email earlier.  Do you remember when you pointed that out?",q,MR. ARCHINACO,start_answer
1739,5103,195,1,"Not -- not specifically, but --",a,THE WITNESS,start_question
1740,5104,195,2,"Okay.  But this one says 10:34 a.m., and this is from you to Dr. Holland.",q,MR. ARCHINACO,start_answer
1741,5107,195,5,Yes.,a,THE WITNESS,start_question
1742,5108,195,6,"Okay.  Now, if you look at Exhibit 107.",q,MR. ARCHINACO,start_answer
1743,5110,195,8,"Oh, I see cc Deb Morelli.  Okay.",a,THE WITNESS,start_question
1744,5111,195,9,"All right.  Correct.  That's what I was pointing out to you.  It took me a long time to get that, but ... Debbie Morelli is cc'd on this email you write to Dr. Holland the next morning, correct?",q,MR. ARCHINACO,start_answer
1745,5116,195,14,Correct.,a,THE WITNESS,start_question
1746,5117,195,15,"All right.  Does that indicate to you that -- strike that. Do you normally, on your own accord, without input from someone else, like an attorney, or others, write attorney-client on an email?",q,MR. ARCHINACO,start_answer
1747,5123,195,21,"Very rarely, but I do do it occasionally.",a,THE WITNESS,start_question
1748,5125,195,23,"Do you believe that it would be more -- more likely that you had spoken to someone at Mercy -- put it to you this way. You have 7:28 p.m. on November 27th, Dr. Holland is sending you documentation about two more patients and Dr. Hashmi.",q,MR. ARCHINACO,start_answer
1749,5132,196,4,Okay.,a,THE WITNESS,start_question
1750,5133,196,5,"And then by the next morning at 10:34 a.m., you're writing him back, attorney-client, cc'ing an attorney, okay?",q,MR. ARCHINACO,start_answer
1751,5136,196,8,Yes.,a,THE WITNESS,start_question
1752,5137,196,9,"Okay.  Does that indicate to you, consistent with what you said earlier, that if a quality concern was raised by Dr. Holland, that implicated someone in another institution, that you were then referring it back to that institution for --",q,MR. ARCHINACO,start_answer
1753,5143,196,15,"Not -- this is probably not the way that I referred it on to another institution.  Deb -- Deb Morelli typically dealt with all our medical staff, legal issues with peer review, and any issues related to physician disruptive behavior, so any physician review items. So in this particular circumstance, I cc'd her probably because these were quality and care issues.  One of my concerns with this, in addition to the patient care items that are brought up, is why is Dr. Holland sending this in an email to me?  This is not typical.  This is not the way we typically do quality reviews on doctors, or -- or inspect quality of care items.",a,THE WITNESS,start_question
1754,5160,197,6,Do you believe --,q,MR. ARCHINACO,start_answer
1755,5161,197,7,"I mean, I -- I can't tell you if I've ever gotten another doctor, from another doctor, an email to me about, with this level of detail and so on and so forth, from another doctor.  This is very atypical, so I wanted Deb to just be aware of -- of the email that came to me. In terms of referring it, and I think I say that in here, you know, look, the one -- I think the one -- the one SSI happened here, so that would go through our review here.  The other item, the first case, you know, that needs to go over to V's.",a,THE WITNESS,start_question
1756,5174,197,20,Is one of the reasons that -- that this could be an atypical response is because Dr. Holland kept being ignored when he was raising quality concerns about Dr. Hashmi with others?,q,MR. ARCHINACO,start_answer
1757,5179,197,25,"You'd have to ask him, but it could be one of the reasons, I suppose.",a,THE WITNESS,start_question
1758,5182,198,2,"Okay.  Do you ever recall receiving an email like this from Dr. Holland before November 27th, 2016?",q,MR. ARCHINACO,start_answer
1759,5185,198,5,"Similar emails maybe, yes.",a,THE WITNESS,start_question
1760,5186,198,6,With details about patients?,q,MR. ARCHINACO,start_answer
1761,5187,198,7,"Not that I recall, no.",a,THE WITNESS,start_question
1762,5188,198,8,"So in terms of regarding this as atypical, you did, you thought this was atypical of Dr. Holland's communications with you even, correct?",q,MR. ARCHINACO,start_answer
1763,5192,198,12,"A little bit, yeah.",a,THE WITNESS,start_question
1764,5193,198,13,"Okay.  And then one of the things that was written back to Dr. Holland -- Holland is that you wrote, At a minimum, for this type of email containing patient information, please use your Mercy email, in order to make sure this information is properly protected from an IT standpoint.",q,MR. ARCHINACO,start_answer
1765,5200,198,20,"Yeah.  I mean, you know, when you're using your private email account, things can get hacked into.  The Mercy emails have a higher level of protection.",a,THE WITNESS,start_question
1766,5204,198,24,"But if he uses his own email, he can also keep copies without stamps of redactions, right?  Like he did.",q,MR. ARCHINACO,start_answer
1767,5208,199,2,I suppose.,a,THE WITNESS,start_question
1768,5209,199,3,Okay.  With the facts about what occurred with these patients?,q,MR. ARCHINACO,start_answer
1769,5211,199,5,(Witness nods head.),a,THE WITNESS,start_question
1770,5212,199,6,"You don't -- you don't have any reason to think that Dr. Holland took these patients and fed them to Plaintiff attorneys, so they could file lawsuits against the institution, correct?",q,MR. ARCHINACO,start_answer
1771,5217,199,11,No.  I have no --,a,THE WITNESS,start_question
1772,5218,199,12,And you have no --,q,MR. ARCHINACO,start_answer
1773,5219,199,13,-- basis for that.,a,THE WITNESS,start_question
1774,5220,199,14,"-- and you have no reason to think that in any case that he reported about quality concerns with Dr. Hashmi, that he's ever fed potential clients to Plaintiffs, so that they could sue Mercy, correct?",q,MR. ARCHINACO,start_answer
1775,5225,199,19,I have no knowledge of that.,a,THE WITNESS,start_question
1776,5226,199,20,"You never seen any, or never heard anything, you know, coming from outside the institution, that Dr. Holland's being malicious, and he's trying to cause lawsuits against the center, us, right?",q,MR. ARCHINACO,start_answer
1777,5231,199,25,"Not that I'm aware of, no.",a,THE WITNESS,start_question
1778,5233,200,1,"Okay.  So you had a pretty good -- you knew from Dr. Holland's perspective that he thought he had a pretty good relationship with you, correct?",q,MR. ARCHINACO,start_answer
1779,5237,200,5,Yeah.,a,THE WITNESS,start_question
1780,5238,200,6,He respected you and your opinion --,q,MR. ARCHINACO,start_answer
1781,5240,200,8,Yes.,a,THE WITNESS,start_question
1782,5241,200,9,"-- correct? He would ask you your opinion on things, correct?",q,MR. ARCHINACO,start_answer
1783,5244,200,12,Yes.,a,THE WITNESS,start_question
1784,5245,200,13,"Okay.  And so here he is writing you an atypical thing about a couple of patients, correct?",q,MR. ARCHINACO,start_answer
1785,5248,200,16,Correct.,a,THE WITNESS,start_question
1786,5249,200,17,"And then you involve Ms. Morelli, and who was she -- who was she employed by, to your knowledge?",q,MR. ARCHINACO,start_answer
1787,5252,200,20,She was employed by Mercy.,a,THE WITNESS,start_question
1788,5253,200,21,"Okay.  Now, I know you weren't involved in the decision to terminate Dr. Holland's services agreement, but I have represented to you that it was on November 28th.  And this is correct, and you can look at it, if you'd like, it's Exhibit 106.",q,MR. ARCHINACO,start_answer
1789,5261,201,3,Okay.,a,THE WITNESS,start_chat
1790,5262,201,4,Objection to the reference of Dr. Holland's service agreement.,side_chat,MR. WIENCEK,start_chat
1791,5264,201,6,"Sorry.  I'm going to strike my question, because it wasn't even complete.",side_chat,MR. ARCHINACO,start_question
1792,5267,201,9,"(By Mr. Archinaco) If you can just turn to Exhibit 106, please.",q,MR. ARCHINACO,start_answer
1793,5269,201,11,"(Doing as indicated.) 106, yeah.",a,THE WITNESS,start_question
1794,5270,201,12,"So in Exhibit 106, this is the -- a letter giving the intent from Thomas Arquilla, Interim President, November 28, 2016, to Toledo Clinic, correct?",q,MR. ARCHINACO,start_answer
1795,5274,201,16,Correct.,a,THE WITNESS,start_question
1796,5275,201,17,"Okay.  And do you know how it got from -- or strike that. Do you know what -- what type of discussions, if any, Ms. Morelli had with Mr. Arquilla on November 28th, the day that you advised Dr. Holland he should be having attorney-client communications?",q,MR. ARCHINACO,start_answer
1797,5282,201,24,Am I aware of any discussions between --,a,THE WITNESS,start_question
1798,5285,202,1,Yeah.,q,MR. ARCHINACO,start_answer
1799,5286,202,2,-- the two of them?  No.,a,THE WITNESS,start_question
1800,5287,202,3,"So do you know what -- why it was, of all days, that Tom Arquilla chose November 28, 2016 to be the day to terminate?",q,MR. ARCHINACO,start_answer
1801,5290,202,6,No.,a,THE WITNESS,start_question
1802,5291,202,7,"You were not given any advance notice that that was going to occur on the 28th, correct?",q,MR. ARCHINACO,start_answer
1803,5294,202,10,"On the date?  Like I said, I was probably given a heads up, but in terms of the specific date, no.",a,THE WITNESS,start_question
1804,5297,202,13,"Well, do you think you were given notice before the actual day that it occurred?",q,MR. ARCHINACO,start_answer
1805,5299,202,15,Probably.,a,THE WITNESS,start_question
1806,5300,202,16,"You had an understanding that something was going to change, correct?",q,MR. ARCHINACO,start_answer
1807,5302,202,18,Yes.,a,THE WITNESS,start_question
1808,5303,202,19,You just didn't know when it was going to change?,q,MR. ARCHINACO,start_answer
1809,5305,202,21,Didn't know -- yeah.,a,THE WITNESS,start_question
1810,5306,202,22,"In fact, what appears from the email is like you were in favor of working out some type of arrangement with Dr. Holland, or new agreement.  The terms were just going to change.",q,MR. ARCHINACO,start_chat
1811,5312,203,2,"Objection, mischaracterization.",side_chat,MR. WIENCEK,start_answer
1812,5314,203,4,"Yeah.  I don't know.  That's probably a little broad to agree to, but ....",a,THE WITNESS,start_question
1813,5316,203,6,"Well, I mean, in your November emails that we looked at already, it showed that Dr. Holland could stay, just the agreement is going to change.  You want to --",q,MR. ARCHINACO,start_answer
1814,5320,203,10,"Yeah, as if there may not be one at all, but yeah, you know?",a,THE WITNESS,start_question
1815,5322,203,12,Is that really what you were saying?,q,MR. ARCHINACO,start_answer
1816,5324,203,14,That's what I was saying.,a,THE WITNESS,start_question
1817,5325,203,15,"You were getting a little tricky with your language.  You were saying that the agreement is going to change and he could stay, but there may not be anything at all? You were trying to be clever like that?",q,MR. ARCHINACO,start_chat
1818,5330,203,20,Objection.,side_chat,MR. WIENCEK,start_answer
1819,5331,203,21,"I -- I -- I had no idea, a preconceived notion of what an arrangement might be.",a,THE WITNESS,start_question
1820,5334,203,24,"But you were talking to the cardiologists at Toledo Clinic about the fact that Dr. Holland can stay, but it's just the agreement will change, right?",q,MR. ARCHINACO,start_answer
1821,5339,204,3,"Yeah, but I, under the concept of changing, it could have been this is just going to go away.",a,THE WITNESS,start_question
1822,5342,204,6,"Okay.  So -- so when you were telling them, did you think you were trying to be clever or mislead them, because --",q,MR. ARCHINACO,start_answer
1823,5345,204,9,No.,a,THE WITNESS,start_question
1824,5346,204,10,"-- what you really meant is this could entirely go away, when what you were really saying is he can stay, just under different terms?",q,MR. ARCHINACO,start_answer
1825,5350,204,14,"Yeah, one of those terms could just be he's, you know, on his own, but I -- I didn't have a preconceived notion that we were going to have any agreement going forward.",a,THE WITNESS,start_question
1826,5354,204,18,"If you can look at Exhibit 142 again, please.",q,MR. ARCHINACO,start_answer
1827,5356,204,20,(Doing as indicated.)  Okay.,a,THE WITNESS,start_question
1828,5357,204,21,"And then not to belabor, but Dr. Holland wrote you back another response after your attorney-client email, correct?",q,MR. ARCHINACO,start_answer
1829,5360,204,24,Yes.,a,THE WITNESS,start_question
1830,5361,204,25,"In this email, he stated to you, in the center, I apologize for my -- for my awkward attempts to promote what I believe to be obvious.  That is, I am a proven operator who is efficient, consistent, knowledgeable and capable and available who cares about the patient.",q,MR. ARCHINACO,start_answer
1831,5369,205,7,"I don't know exactly where you're at, but ....",a,THE WITNESS,start_question
1832,5371,205,9,Okay.  Did you ever write Dr. Holland back after this November 28th email?,q,MR. ARCHINACO,start_answer
1833,5374,205,12,Not that I recall.,a,THE WITNESS,start_question
1834,5375,205,13,Is there any reason you didn't?,q,MR. ARCHINACO,start_answer
1835,5376,205,14,Not -- not particularly.,a,THE WITNESS,start_question
1836,5377,205,15,"If you can go back to Exhibit 104, please, in the binder.",q,MR. ARCHINACO,start_answer
1837,5379,205,17,(Doing as indicated.),a,THE WITNESS,start_question
1838,5380,205,18,"And just so you know, why don't we just use Exhibit 105, because it has a more complete chain, but you can note --",q,MR. ARCHINACO,start_answer
1839,5383,205,21,Exhibit 105?  Okay.,a,THE WITNESS,start_question
1840,5384,205,22,"Yeah, 105, I think, is more complete.  It has additional emails.  It's the same thing at the bottom.",q,MR. ARCHINACO,start_answer
1841,5387,205,25,Starts with -- okay.,a,THE WITNESS,start_question
1842,5389,206,1,"With you, at the bottom, on November 28th at 4:35 p.m. to Greg Hood and Jason Theadore.  Correct?",q,MR. ARCHINACO,start_answer
1843,5392,206,4,Yes.,a,THE WITNESS,start_question
1844,5393,206,5,"Subject:  Toledo Clinic. By the way, who is Mr. Theadore again?",q,MR. ARCHINACO,start_answer
1845,5396,206,8,"I don't remember his exact title, but he was -- kind of replaced Tom in that business development area.  And he had the service line administrators reporting to him, so --",a,THE WITNESS,start_question
1846,5401,206,13,He was a Mercy employee?,q,MR. ARCHINACO,start_answer
1847,5402,206,14,He was a Mercy employee.,a,THE WITNESS,start_question
1848,5403,206,15,"And then you wrote to Mr. Hood, on this day, When do you plan on meeting with D'Eramo regarding agreement for Dr. Holland? Thanks.",q,MR. ARCHINACO,start_answer
1849,5407,206,19,"So that -- I don't know what it meant specifically, but -- so on the 28th is the date we gave notice, so probably was asking Greg, and Jason, when are you going to go meet with the clinic to talk to them about this.",a,THE WITNESS,start_question
1850,5413,206,25,"Well, it actually says, When do you plan on meeting with D'Eramo regarding agreement for Dr. Holland.",q,MR. ARCHINACO,start_answer
1851,5417,207,3,Okay.,a,THE WITNESS,start_question
1852,5418,207,4,Correct?,q,MR. ARCHINACO,start_answer
1853,5419,207,5,Correct.,a,THE WITNESS,start_question
1854,5420,207,6,"Okay.  So at least as of 4:35 p.m. on November 28th, 2016, you had the belief that there was going to be an agreement with Dr. Holland; is that right?",q,MR. ARCHINACO,start_answer
1855,5424,207,10,"Yeah.  I think the two things we were kind of kicking around was we still needed a regional call agreement, and then we had -- Dr. Holland was participating in our cardiac management agreement.  And there was a way we could change that around to get him, modify a little bit the way he was reimbursed in that.  Those were the two things that were kind of discussed.",a,THE WITNESS,start_question
1856,5433,207,19,"I pointed out to you earlier, in Exhibit 22, which was a November 12th email, you're welcome to go back again, but I'm just saying this for context.",q,MR. ARCHINACO,start_answer
1857,5437,207,23,"I'm sorry, what exhibit?",a,THE WITNESS,start_question
1858,5438,207,24,Exhibit 22.,q,MR. ARCHINACO,start_answer
1859,5439,207,25,Okay.,a,THE WITNESS,start_question
1860,5441,208,1,"From November 12, 2016.  What you said to Mr. Dempsey, I explained Holland can stay, but the Mercy/Clinic agreement will change.  We have a plan for this transition. Correct?",q,MR. ARCHINACO,start_answer
1861,5446,208,6,Yep.,a,THE WITNESS,start_question
1862,5447,208,7,"Okay.  Now, fast forwarding to Exhibit 105, as of November 28th, we've just referenced this potential, this agreement for Dr. Holland that you're telling Mr. Hood -- strike that. You're asking Mr. Hood when he plans on meeting with Mr. D'Eramo about an agreement for Holland, correct?",q,MR. ARCHINACO,start_answer
1863,5455,208,15,Correct.,a,THE WITNESS,start_question
1864,5456,208,16,"And then Mr. Theadore writes back, That all TC leadership is out of the country this week.  We'll know more next week. And then you write back, I'm going to talk to Holland.  He's fishing everyone for info, so I will give him some info, tell him more to come. Correct?",q,MR. ARCHINACO,start_answer
1865,5464,208,24,Correct.,a,THE WITNESS,start_question
1866,5465,208,25,"Okay.  And then -- so basically what was happening is Dr. Holland's, the service agreement's been terminated.  Now he's trying to figure out what is going on --",q,MR. ARCHINACO,start_answer
1867,5470,209,4,Yes.,a,THE WITNESS,start_question
1868,5471,209,5,-- is that right?,q,MR. ARCHINACO,start_answer
1869,5472,209,6,That's what I would assume.,a,THE WITNESS,start_question
1870,5473,209,7,And did he seem to be emotionally distressed to you at that time?,q,MR. ARCHINACO,start_chat
1871,5475,209,9,"Objection, term, form.",side_chat,MR. WIENCEK,start_answer
1872,5477,209,11,"I don't know if I've really seen Dr. Holland very emotionally distressed. That's not what I -- what I would have characterized it as, no.",a,THE WITNESS,start_question
1873,5481,209,15,Was he upset?,q,MR. ARCHINACO,start_answer
1874,5482,209,16,He might have been.  I don't really remember.,a,THE WITNESS,start_chat
1875,5484,209,18,Is this a time you want to take a quick break?,side_chat,MR. WIENCEK,start_chat
1876,5486,209,20,"Yes.  One more, one more document, and then this will be great. 143.",side_chat,MR. ARCHINACO,start_answer
1877,5489,209,23,143?,a,THE WITNESS,start_question
1878,5490,209,24,Yes.,q,MR. ARCHINACO,is brackets
1879,5491,209,25,"(Whereupon, Plaintiff's Exhibit 143 was marked for identification.)",brackets,,start_question
1880,5494,210,2,(By Mr. Archinaco) Is this an email that you wrote to yourself?,q,MR. ARCHINACO,start_answer
1881,5496,210,4,Yeah.,a,THE WITNESS,start_question
1882,5497,210,5,"On January 25th, 2017, cardiac surgery call?",q,MR. ARCHINACO,start_answer
1883,5499,210,7,"Yep.  So sometimes when I'm writing, drafting something, I'll send it to myself, so I can work on it later.",a,THE WITNESS,start_question
1884,5502,210,10,"Or could it -- could it serve as a memo to the file, in a sense?",q,MR. ARCHINACO,start_answer
1885,5504,210,12,"Maybe.  I don't remember exactly why I did it, but ....",a,THE WITNESS,start_question
