,indice,page_number,line_number,text,text_type,speaker,time_added
648,1220,47,12,-- Penn's landing --,a,THE WITNESS,start_question
649,1221,47,13,Yes.,q,MR. CRANE,start_answer
650,1222,47,14,-- around the art museum --,a,THE WITNESS,start_question
651,1223,47,15,Yes.,q,MR. CRANE,start_answer
652,1224,47,16,"-- places like that, more outdoorsy stuff, moving, you know, and doing things.",a,THE WITNESS,start_question
653,1226,47,18,Yes.  Okay.  Then there came -- you also pointed out that Marvin loved cars.,q,MR. CRANE,start_answer
654,1228,47,20,He loves cars.,a,THE WITNESS,start_question
655,1229,47,21,"And so before the accident, he -- would he work on cars?  Did -- what did he do?  Did he build engines?  What is your knowledge in that regard?",q,MR. CRANE,start_answer
656,1232,47,24,He can do everything with a car.,a,THE WITNESS,start_question
657,1233,47,25,Did you ever see him do things on a car?,q,MR. CRANE,start_answer
658,1235,48,1,Sure.,a,THE WITNESS,start_question
659,1236,48,2,What did you see?,q,MR. CRANE,start_answer
660,1237,48,3,"Well, every time I seen him, he had the hood up. He would stop and pull over to the side, flip the hood up, and doing something.  ""Oh, I got to fix this and this here.  This is not acting like"" -- everything. I don't care what it was.  If the -- if the tailpipe had a little tinge on it, he would get under there and fix it right -- ""Oh, I can fix this in two minutes.  Give me two minutes.""  Or ""I don't like to hear this on my car,"" anything with his car.  His brother was the same way.",a,THE WITNESS,start_question
661,1247,48,13,"Understood.  Did -- did Marvin own a number of cars, as far as you know, or not?",q,MR. CRANE,start_answer
662,1249,48,15,I think he had a number of cars.,a,THE WITNESS,start_question
663,1250,48,16,"When Marvin would drive down to Philadelphia to see you, do you recall what kind of cars he would drive?  Can you give us the names or types of cars that he would drive?",q,MR. CRANE,start_answer
664,1254,48,20,"He had a -- a Lincoln, going back.  I don't -- I seen that maybe one time.",a,THE WITNESS,start_question
665,1256,48,22,"Was that a big sedan, a four-door sedan?",q,MR. CRANE,start_answer
666,1257,48,23,It might have been a two-door.,a,THE WITNESS,start_question
667,1258,48,24,"Two-door, right.  Okay.",q,MR. CRANE,start_answer
668,1259,48,25,"And then, he had a little -- I think he had a Toyota.",a,THE WITNESS,start_question
669,1262,49,2,A Toyota?,q,MR. CRANE,start_answer
670,1263,49,3,"It was a little, red car.",a,THE WITNESS,start_question
671,1264,49,4,Yeah.,q,MR. CRANE,start_answer
672,1265,49,5,And he would fix everything.  It ran smoothly.,a,THE WITNESS,start_question
673,1266,49,6,"Do you know if he ever fixed cars for other people, or did he just fix his own car?",q,MR. CRANE,start_answer
674,1268,49,8,He fixed other cars for other people.,a,THE WITNESS,start_question
675,1269,49,9,"Do -- did he ever do that to make money, earning -- fixing cars, if you know?",q,MR. CRANE,start_answer
676,1271,49,11,"Well, not professionally, just helping out and helping a friend out.  And sometimes he would go around the mechanics that would need his assistance, and -- and they work things out together.",a,THE WITNESS,start_question
677,1275,49,15,"Understood.  And so after this accident, after 2/27/18, do you have any information or knowledge as to how this accident affected Mr. Marvin, how it affected his ability to work on vehicles or --",q,MR. CRANE,start_answer
678,1279,49,19,"Oh, tremendously.",a,THE WITNESS,start_question
679,1280,49,20,What -- what were the details?  What -- what do you mean by that?,q,MR. CRANE,start_answer
680,1282,49,22,"Well, as I said in the statement, he would work on the car from bumper to bumper.",a,THE WITNESS,start_question
681,1284,49,24,Yes.,q,MR. CRANE,start_answer
682,1285,49,25,"Now, the -- the things that he would like to do -- matter fact, I -- I recall one time, I had a '89 Cadillac.",a,THE WITNESS,start_question
683,1288,50,2,1989 Cadillac?,q,MR. CRANE,start_answer
684,1289,50,3,"Yeah.  And the -- the engine was overheating.  And with that year, the -- the manifold block had a seal on it.  And those things would break, you know, bust if you didn't get the right type of fluid or just mundanely.  It was just the cars that -- it was actually a defect, as I'm -- I'm concerned. But he would tell me that he could go in there if I brought the car -- get it towed up there, he would be able to fix that.",a,THE WITNESS,start_question
685,1298,50,12,Right.,q,MR. CRANE,start_answer
686,1299,50,13,"I said, ""I don't want to put that much money into an old car like that.""  And -- and some mechanics could do it.  They're worth they weight when they do something like that --",a,THE WITNESS,start_question
687,1303,50,17,Yes.,q,MR. CRANE,start_answer
688,1304,50,18,-- put a seal in from a --,a,THE WITNESS,start_question
689,1305,50,19,Yeah.,q,MR. CRANE,start_answer
690,1306,50,20,-- an engine.  So he was willing to do that.,a,THE WITNESS,start_question
691,1307,50,21,"Well, what you want us to know is that before the accident, part of Marvin's joy in life was to repair cars?",q,MR. CRANE,start_answer
692,1309,50,23,Still -- still is.,a,THE WITNESS,start_question
693,1310,50,24,"And so even after the accident, he still repair car -- he still --",q,MR. CRANE,start_answer
694,1313,51,1,"No, he doesn't do it.  But I'm saying his love of -- of cars -- he still talk to -- I just talked to him last night.  He was telling me about fixing a car.  He can't even get out of bed.",a,THE WITNESS,start_question
695,1317,51,5,"So what you want us to know:  He still loves cars, but he's not able to fix those cars anymore as a result of this accident?  Is that what you're --",q,MR. CRANE,start_answer
696,1320,51,8,That's -- that's his old dream.,a,THE WITNESS,start_question
697,1321,51,9,"Is -- is -- is, as far as you know, Mr. Marvin's inability to or -- or incapability to work on cars a result of this accident?",q,MR. CRANE,start_answer
698,1324,51,12,That's correct.,a,THE WITNESS,start_question
699,1325,51,13,All right.  And has Mr. -- has Marvin told you that he's been unable to work on cars since the accident?,q,MR. CRANE,start_answer
700,1327,51,15,Every time I talk to him.,a,THE WITNESS,start_question
701,1328,51,16,All right.  There apparently was a period of time that Marvin walked with crutches?,q,MR. CRANE,start_answer
702,1330,51,18,Uh-huh.,a,THE WITNESS,start_question
703,1331,51,19,Do -- did you ever see him walking with crutches?,q,MR. CRANE,start_answer
704,1332,51,20,Yes.,a,THE WITNESS,start_question
705,1333,51,21,"So what you want us to know is when Marvin would come and visit you, he would have crutches and would be walking around on crutches; is that right?",q,MR. CRANE,start_answer
706,1336,51,24,"Yeah.  The first time I seen Marvin, he told me about the accident.  That's why I alluded to April --",a,THE WITNESS,start_question
707,1339,52,1,Right.,q,MR. CRANE,start_answer
708,1340,52,2,"-- because I think he had some injury.  He said, ""Bob, I've been in an accident.""",a,THE WITNESS,start_question
709,1342,52,4,Right.,q,MR. CRANE,start_answer
710,1343,52,5,"So when I see him in April and he -- I -- I live three blocks from the corner.  When he turned that corner with a crutch under his arm, I said, ""Oh my god.""",a,THE WITNESS,start_question
711,1346,52,8,I see what you're saying.,q,MR. CRANE,start_answer
712,1347,52,9,You know?,a,THE WITNESS,start_question
713,1348,52,10,"What you -- what you've just told us is this accident happened in February of '18; and then in maybe of April of '18, he came to visit you in Philadelphia, and you saw him with crutches?",q,MR. CRANE,start_answer
714,1352,52,14,That's correct.,a,THE WITNESS,start_question
715,1353,52,15,And -- and -- and is that -- and that's when you first learned or you first -- that's the first time you saw Marvin subsequent to the accident?,q,MR. CRANE,start_answer
716,1356,52,18,"Yeah, at that -- yeah.  Sure.",a,THE WITNESS,start_question
717,1357,52,19,"How many times do you think you've seen him in total -- since 2/27/18, Mr. Rudd, how many times do you think you have physically seen Mr. Bassett?  An estimate, range.",q,MR. CRANE,start_answer
718,1361,52,23,I would say approximately about 20 times.,a,THE WITNESS,start_question
719,1362,52,24,"Twenty times, okay.  And all of those times are in Philadelphia, right?",q,MR. CRANE,start_answer
720,1365,53,1,"Yeah.  Matter fact, I went through the whole course of him with the accident, walking -- you know, going with him to the doctors --",a,THE WITNESS,start_question
721,1368,53,4,Okay.  What --,q,MR. CRANE,start_answer
722,1369,53,5,-- going with him to the supermarket.  I really lived the life that he wanted to live at that time.,a,THE WITNESS,start_question
723,1371,53,7,"Well, I'll ask you about that.  I have some questions, and it might be other questions.",q,MR. CRANE,start_answer
724,1373,53,9,Sure.,a,THE WITNESS,start_question
725,1374,53,10,We'll -- we'll ask you about what your knowledge is of his treatment and so forth.  I just want to just finish up with this statement.,q,MR. CRANE,start_answer
726,1377,53,13,No problem.,a,THE WITNESS,start_question
727,1378,53,14,Okay?  I'm just -- you can see I'm just reading down through the statement.,q,MR. CRANE,start_answer
728,1380,53,16,Yeah.  Sure.  Sure.,a,THE WITNESS,start_question
729,1381,53,17,"And I almost got to the part where you first saw him where -- using crutches and that when Marvin comes to visit you, you have to help raise his right foot?",q,MR. CRANE,start_answer
730,1384,53,20,That's correct.,a,THE WITNESS,start_question
731,1385,53,21,"Right.  That's -- you know, that -- you understand that he broke his right toe in this accident?",q,MR. CRANE,start_answer
732,1387,53,23,Uh-huh.,a,THE WITNESS,start_question
733,1388,53,24,Yeah.,q,MR. CRANE,start_answer
734,1389,53,25,I think so.,a,THE WITNESS,start_question
735,1391,54,1,And you were -- you were aware that Mr. -- that he did have surgery?,q,MR. CRANE,start_answer
736,1393,54,3,Yes.,a,THE WITNESS,start_question
737,1394,54,4,All right.  I think the surgery was on 8/1/18.,q,MR. CRANE,start_answer
738,1395,54,5,Okay.,a,THE WITNESS,start_question
739,1396,54,6,"And I'll ask you about your knowledge about the injury and so forth.  There's a statement in here, though, that you indicate that Marvin fears that he will be permanently crippled.  Did he tell you that?  What did he tell you?",q,MR. CRANE,start_answer
740,1401,54,11,"Yes.  He -- he -- he told me what the doctor said, and I was there in the room when the doctor gave him his prognosis.",a,THE WITNESS,start_question
741,1404,54,14,"What -- what was the name of that doctor, do you know?",q,MR. CRANE,start_answer
742,1406,54,16,Dr. Mann.,a,THE WITNESS,start_question
743,1407,54,17,Dr. Mann?,q,MR. CRANE,start_answer
744,1408,54,18,"Uh-huh, from Philadelphia.",a,THE WITNESS,start_question
745,1409,54,19,All right.  And can you tell us what that doctor -- whatever you overheard or -- or what Marvin told you?,q,MR. CRANE,start_answer
746,1411,54,21,"Well, we heard it at the same time.",a,THE WITNESS,start_question
747,1412,54,22,What did you hear?,q,MR. CRANE,start_answer
748,1413,54,23,He -- he -- Marvin was worried about his -- before the operation --,a,THE WITNESS,start_question
749,1415,54,25,Yes.,q,MR. CRANE,start_answer
750,1417,55,1,"-- on his toe, he searched and found Dr. Mann, a very gifted doctor.",a,THE WITNESS,start_question
751,1419,55,3,Yes.,q,MR. CRANE,start_answer
752,1420,55,4,"And he gave him the prognosis of:  ""Okay.  Your toe is broken.  I can repair it,"" right?",a,THE WITNESS,start_question
753,1422,55,6,Yes.,q,MR. CRANE,start_answer
754,1423,55,7,"""You're not gonna be as good as new.""  So the doctor said, ""Well, since you did your research"" -- 'cause Marvin did the research on -- and he wanted the -- the titanium screw put in the foot.  And he rejected the doctor's prognosis in his hometown of --",a,THE WITNESS,start_question
755,1428,55,12,Kingston?,q,MR. CRANE,start_answer
756,1429,55,13,Kingston.,a,THE WITNESS,start_question
757,1430,55,14,Or up thereabouts.,q,MR. CRANE,start_answer
758,1431,55,15,"Yeah.  'Cause using that doctor's operation, he would be immobile.  And Marvin couldn't -- painstakingly, he couldn't deal with that.",a,THE WITNESS,start_question
759,1434,55,18,He did not want to be immobile?,q,MR. CRANE,start_answer
760,1435,55,19,Yeah.  So...,a,THE WITNESS,start_question
761,1436,55,20,"So you -- Dr. Mann, is that a male or a female, do you know?",q,MR. CRANE,start_answer
762,1438,55,22,A male.,a,THE WITNESS,start_question
763,1439,55,23,"You -- you happen to know that person's first name or not?  Doesn't really matter.  If you don't, that's fine.",q,MR. CRANE,start_answer
764,1443,56,1,"No, I don't.",a,THE WITNESS,start_question
765,1444,56,2,"But anyway, your -- you -- you and Marvin are talking to Dr. Mann, I guess, in Dr. Mann's office?",q,MR. CRANE,start_answer
766,1446,56,4,Yes.,a,THE WITNESS,start_question
767,1447,56,5,And Dr. Mann is explaining to you before the surgery that Marvin has a broken toe and ways that he can repair it?,q,MR. CRANE,start_answer
768,1450,56,8,Yes.,a,THE WITNESS,start_question
769,1451,56,9,"And you gave us some information that Marvin wanted what's called -- you know, he wanted internal fixation, a titanium screw put in?",q,MR. CRANE,start_answer
770,1454,56,12,That's correct.,a,THE WITNESS,start_question
771,1455,56,13,And the reason -- did --,q,MR. CRANE,start_answer
772,1456,56,14,He said that would give him more ability to move his toe over --,a,THE WITNESS,start_question
773,1458,56,16,Dr. Mann said that?,q,MR. CRANE,start_answer
774,1459,56,17,-- over a period of time.  Yeah.,a,THE WITNESS,start_question
775,1460,56,18,Yeah.,q,MR. CRANE,start_answer
776,1461,56,19,"He would -- he wouldn't gain full recovery of it, but he would have a -- a chance to be more mobile.  And the toe would -- after a while, he wouldn't recognize the disablement, but it would always be there.  So he didn't -- he didn't exaggerate on it.",a,THE WITNESS,start_question
777,1466,56,24,"But then -- and we appreciate that information there.  The sentence that I'm looking at that you wrote: ""Marvin feared that"" -- ""feared that he would be permanently crippled.""  I'm -- I'm on page two.  It's like -- one, two, three, four -- five lines from the bottom, sir.",q,MR. CRANE,start_answer
778,1473,57,5,Uh-huh.,a,THE WITNESS,start_question
779,1474,57,6,And you wrote that Marvin feared that he would be permanently crippled.,q,MR. CRANE,start_answer
780,1476,57,8,Yeah.,a,THE WITNESS,start_question
781,1477,57,9,"And what is it that, you know -- what is it that motivated you to write that?  Did Marvin say that to you?",q,MR. CRANE,start_answer
782,1479,57,11,Yeah.  That was --,a,THE WITNESS,start_question
783,1480,57,12,Or did you draw a conclusion?,q,MR. CRANE,start_answer
784,1481,57,13,"No.  That's -- that was his fear.  He told me that straight away.  Most of the time, he talked about that. And he said, ""Bob, I don't want to be a cripple.""",a,THE WITNESS,start_question
785,1484,57,16,I gotcha.,q,MR. CRANE,start_answer
786,1485,57,17,"And -- and he said, ""That's why I rejected the other doctor's prognosis, because he tell me that I would be immobile.  I can't have that.""  And -- and, in my words, that messed his mind up.",a,THE WITNESS,start_question
787,1489,57,21,"Understood.  Did you have anything to do with getting Marvin in to see Dr. Mann, or he do that on his own?  Or how do you know he got to see Dr. Mann?",q,MR. CRANE,start_answer
788,1492,57,24,"Well, he -- he -- he researched and found it on his own.",a,THE WITNESS,start_question
789,1495,58,1,Right.,q,MR. CRANE,start_answer
790,1496,58,2,"And he believed in Dr. Mann's prognosis, and he -- he trusted him.",a,THE WITNESS,start_question
791,1498,58,4,Yes.,q,MR. CRANE,start_answer
792,1499,58,5,And...,a,THE WITNESS,start_question
793,1500,58,6,Did Dr. Mann do the surgery?,q,MR. CRANE,start_answer
794,1501,58,7,"Yes, he did.",a,THE WITNESS,start_question
795,1502,58,8,Were you at the hospital when the surgery was being done?,q,MR. CRANE,start_answer
796,1504,58,10,"No.  That particular day, I missed.",a,THE WITNESS,start_question
797,1505,58,11,"And you did indicate:  ""The thought of Marvin being permanently crippled has messed him up psychologically.""",q,MR. CRANE,start_answer
798,1507,58,13,Right.,a,THE WITNESS,start_question
799,1508,58,14,"When you say that, when -- ""messed him up psychologically,"" could -- can you give us some details in that regard.  What is it you meant by that?",q,MR. CRANE,start_answer
800,1511,58,17,Okay.  Depression.,a,THE WITNESS,start_question
801,1512,58,18,Gotcha.  Understood.,q,MR. CRANE,start_answer
802,1513,58,19,"I would -- I'm not a doctor, but --",a,THE WITNESS,start_question
803,1514,58,20,Understood.  But you -- you're his friend.,q,MR. CRANE,start_answer
804,1515,58,21,Yes.,a,THE WITNESS,start_question
805,1516,58,22,And you're -- we're asking you these questions 'cause we want to hear what you have to say.,q,MR. CRANE,start_answer
806,1518,58,24,Sure.,a,THE WITNESS,start_question
807,1519,58,25,Go ahead.,q,MR. CRANE,start_answer
808,1521,59,1,"From a psychological standpoint, his mind wasn't together.  It -- it -- I wasn't seeing the Marvin that I seen before.  And I could see on his face the worry, the depression.  We would -- a lot of times, we would go out to eat.  It -- it wasn't enthusiastic like before. Everybody is crazy about the Philadelphia steak sandwich.",a,THE WITNESS,start_question
809,1528,59,8,Yes.,q,MR. CRANE,start_answer
810,1529,59,9,"So when he gets down this way, he's:  ""Where can we get that steak sandwich, Bob?""",a,THE WITNESS,start_question
811,1531,59,11,Yes.,q,MR. CRANE,start_answer
812,1532,59,12,"""You know all the good restaurants.  Come on,"" you know?  Even when we did it, it wasn't the same enthusiasm, you know? 'Cause that would bring joy like a little kid to his -- you know?  And so I tried to do the fun-filled things that we used to do, and it wasn't hitting.",a,THE WITNESS,start_question
813,1539,59,19,Yes.,q,MR. CRANE,start_answer
814,1540,59,20,So I know good and well that it's depression of -- of -- of his foot being broken -- toe being broken and other things psychologically that -- that's weighing on him.,a,THE WITNESS,start_question
815,1544,59,24,"Did -- after the accident, did Mr. -- did Marvin limp?",q,MR. CRANE,start_answer
816,1547,60,1,"Oh, definitely so.",a,THE WITNESS,start_question
817,1548,60,2,Does he still limp even to this day?,q,MR. CRANE,start_answer
818,1549,60,3,Yes.  Yes.,a,THE WITNESS,start_question
819,1550,60,4,"How would you describe -- what words would you use to describe that limp, if you could?  I mean we -- and we all have an idea of what a limp is.",q,MR. CRANE,start_answer
820,1553,60,7,It's just like what he said.,a,THE WITNESS,start_question
821,1554,60,8,"Would you say ""severe"" or ""moderate""?  Or what word would you want to use to describe his limp?",q,MR. CRANE,start_answer
822,1556,60,10,"I would say severe, and I would use the same words that it's alluding to here in the paragraph, ""cripple.""",a,THE WITNESS,start_question
823,1558,60,12,"Cripple, okay.  Did -- did Marvin limp before the accident?",q,MR. CRANE,start_answer
824,1560,60,14,No.,a,THE WITNESS,start_question
825,1561,60,15,"No, okay.  And you -- you already told us some information relative to doctors' comments.  You wrote here:  ""Doctors have even told him that he will never be a hundred percent.""  Was that -- you told us what Dr. Mann told Marvin --",q,MR. CRANE,start_answer
826,1566,60,20,Yeah.,a,THE WITNESS,start_question
827,1567,60,21,-- that he would -- he --,q,MR. CRANE,start_answer
828,1568,60,22,Shit.  I was right there in the room with him when he told him that.,a,THE WITNESS,start_question
829,1570,60,24,Understood.,q,MR. CRANE,start_answer
830,1571,60,25,Yeah.,a,THE WITNESS,start_question
831,1573,61,1,"I get you.  That he wouldn't be a hundred percent, but the use of this titanium screw would provide Marvin with some movement as opposed to what the Kingston doctor was telling him?",q,MR. CRANE,start_answer
832,1577,61,5,"Sure.  ""Give you more mobility,"" that was his exact words.",a,THE WITNESS,start_question
833,1579,61,7,"Understood.  And you -- you indicate here:  ""I see and hear Marvin crying, which is something Marvin never did.""  So before the accident, Marvin -- you would -- never saw Marvin cry?",q,MR. CRANE,start_answer
834,1583,61,11,No.,a,THE WITNESS,start_question
835,1584,61,12,"But after the accident, you did?",q,MR. CRANE,start_answer
836,1585,61,13,Yes.,a,THE WITNESS,start_question
837,1586,61,14,"Where would he do that, in your home?  Or how's that -- how's that work?",q,MR. CRANE,start_answer
838,1588,61,16,"Home, in the car.",a,THE WITNESS,start_question
839,1589,61,17,But why was he crying?,q,MR. CRANE,start_answer
840,1590,61,18,He felt that the accident threw him a curveball --,a,THE WITNESS,start_question
841,1591,61,19,Yes.,q,MR. CRANE,start_answer
842,1592,61,20,-- in my words.  And he never thought he would end up like this or it would be painful as it was.,a,THE WITNESS,start_question
843,1594,61,22,Yes.  Is it your belief that Mr. -- that Marvin has had constant pain since the date of this accident?,q,MR. CRANE,start_answer
844,1596,61,24,Yes.,a,THE WITNESS,start_question
845,1597,61,25,Yes?  Do you have any information or knowledge that the surgery that was done on 8/1/18 had any beneficial effects?  I know you're not a doctor.  I'm just asking your belief.  Do you have any knowledge or information that the surgery was helpful or no?,q,MR. CRANE,start_answer
846,1603,62,5,I would say 50/50.,a,THE WITNESS,start_question
847,1604,62,6,"You think -- what you want us so know is the surgery was -- improved his -- improved Marvin's condition 50 percent?  See, that was a leading question.  You -- you can disagree with that.  I'm just trying to extract words from you, 'cause I see that you're -- you're trying to answer the question, and we appreciate that.  And it's a difficult question to ask --",q,MR. CRANE,start_answer
848,1611,62,13,Sure.,a,THE WITNESS,start_question
849,1612,62,14,-- and even probably more difficult to answer.,q,MR. CRANE,start_answer
850,1613,62,15,Yeah.,a,THE WITNESS,start_question
851,1614,62,16,"Well, all right.  All we're trying to find out is: There's a surgical procedure.  You're his buddy.",q,MR. CRANE,start_answer
852,1616,62,18,Yeah.,a,THE WITNESS,start_question
853,1617,62,19,"You're concerned for his welfare.  And of course, you know, everybody knows him, including yourself, are hoping that -- hoping that the surgery will help him.  And my -- our question to you is:  Are you able to give us any information that the surgery was helpful, that is to say reduced pain, improved mobility? or whatever words you want to use.",q,MR. CRANE,start_answer
854,1625,63,1,"Again, I would have to say 50/50.",a,THE WITNESS,start_question
855,1626,63,2,"Fifty-fifty.  And when you say ""50/50,"" what does that mean, 50/50?  It was only 50 percent -- the surgery was only 50 percent helpful?",q,MR. CRANE,start_answer
856,1629,63,5,That's all.,a,THE WITNESS,start_question
857,1630,63,6,"Okay.  Appreciate that.  And you indicate here: ""Marvin is not happy.""  So is it your -- your -- your testimony that you would -- you would tell a jury, if it goes that far, a fact-finder, that since this accident, Marvin is not a happy person?",q,MR. CRANE,start_answer
858,1635,63,11,Not at all.,a,THE WITNESS,start_question
859,1636,63,12,"And you indicate -- now I'm on page -- the top of page three, Mr. Rudd.",q,MR. CRANE,start_answer
860,1638,63,14,Yes.,a,THE WITNESS,start_question
861,1639,63,15,"You indicate that since the accident, Marvin and you have begun to have some arguments?  Do you need to --",q,MR. CRANE,start_answer
862,1641,63,17,No.,a,THE WITNESS,start_question
863,1642,63,18,Okay.  There you go.,q,MR. CRANE,start_answer
864,1643,63,19,Pardon me.,a,THE WITNESS,start_question
865,1644,63,20,That's all right.  I'm looking at the top of page three.,q,MR. CRANE,start_answer
866,1646,63,22,Uh-huh.,a,THE WITNESS,start_question
867,1647,63,23,"""Since the accident, Marvin and I have begun to argue.""",q,MR. CRANE,start_answer
868,1649,63,25,Right.,a,THE WITNESS,start_question
869,1651,64,1,Did you and Marvin have any arguments before the accident?,q,MR. CRANE,start_answer
870,1653,64,3,No.,a,THE WITNESS,start_question
871,1654,64,4,And so what is -- now there's an accident.  Now there's some arguments between you and Marvin.  Can you give us some details in that regard or no?,q,MR. CRANE,start_answer
872,1657,64,7,Yeah.,a,THE WITNESS,start_question
873,1658,64,8,Go ahead.,q,MR. CRANE,start_answer
874,1659,64,9,"When I was talking to him, his mind is somewhere else.  And I'm telling him that he has to be more cognitive of the things around us, you know causation-wise.",a,THE WITNESS,start_question
875,1663,64,13,Yes.,q,MR. CRANE,start_answer
876,1664,64,14,"And his mind drifts off, you know?  And I know it's geared to the pain that he's feeling --",a,THE WITNESS,start_question
877,1666,64,16,Yes.,q,MR. CRANE,start_answer
878,1667,64,17,"-- the psychological differences.  But I'm talking about the reality, and he's somewhere thinking about his pain and off from reality.  So we argue like that.  I'll say, ""You got to pay attention.  You got to"" -- but I don't know that I'm being short on patience in dealing with him. And then, when we resurrect -- as my words are, when we resurrect, we see that it's not us.  It's the feelings that he's going -- his reality versus my reality. And then we come to a happy medium and then say, ""Well, Bob, you know it's 'cause of the accident and my mind is all messed up.""  Our words now.",a,THE WITNESS,start_question
879,1680,65,4,"And you do indicate in this -- in this statement that you believe that the genesis of the -- some of the disagreements that you and -- or arguments that you and Marvin would have is due to the accident and his pain from the accident.  You indicate that Marvin can't smile, because the pain is too severe?",q,MR. CRANE,start_answer
880,1686,65,10,At some points.,a,THE WITNESS,start_question
881,1687,65,11,Some points.,q,MR. CRANE,start_answer
882,1688,65,12,He was always a happy-go-lucky --,a,THE WITNESS,start_question
883,1689,65,13,A happy guy?,q,MR. CRANE,start_answer
884,1690,65,14,"-- person.  And you know how people, they could fill up a room with their smile.  And he was a person like that.  We were happy to see each other, you know?",a,THE WITNESS,start_question
885,1693,65,17,Yes.,q,MR. CRANE,start_answer
886,1694,65,18,"And I didn't see the same person, you know?",a,THE WITNESS,start_question
887,1695,65,19,Yes.,q,MR. CRANE,start_answer
888,1696,65,20,"And I tried to create that by doing the things that he liked when he came here, fun-filled things.  And still, the expression was lost in his facial expressions.",a,THE WITNESS,start_question
889,1699,65,23,"And it's your belief that before the accident, Mr. -- Mr. -- Marvin's smile would be able to fill up a room, and after the accident, not so, and that's because of the pain from this accident?",q,MR. CRANE,start_answer
890,1704,66,2,That's correct.,a,THE WITNESS,start_question
891,1705,66,3,"And you indicate here that -- well, you indicate that you and Marvin ""no longer walk around like we used to.""  So do you -- when he comes to visit -- and does Marvin still come to visit you?",q,MR. CRANE,start_answer
892,1709,66,7,Yes.,a,THE WITNESS,start_question
893,1710,66,8,Is it still like once every three months or so or --,q,MR. CRANE,start_answer
894,1712,66,10,"Yeah, as much as he can.",a,THE WITNESS,start_question
895,1713,66,11,"Understood.  And subsequent to the accident and the surgery, when Marvin does come to visit you, how far do you walk or what -- what is your walking regimen now, subsequent to the accident?",q,MR. CRANE,start_answer
896,1717,66,15,"Okay.  Now, it's been -- it's been challenged.",a,THE WITNESS,start_question
897,1718,66,16,It's been challenging?,q,MR. CRANE,start_answer
898,1719,66,17,Uh-huh.,a,THE WITNESS,start_question
899,1720,66,18,Do you still try to -- do you and he still try to walk after the accident?,q,MR. CRANE,start_answer
900,1722,66,20,"Sure.  Sure.  We -- I think just the past summer, in June, he came down.",a,THE WITNESS,start_question
901,1724,66,22,You're talking about June of 2019?,q,MR. CRANE,start_answer
902,1725,66,23,That's correct.,a,THE WITNESS,start_question
903,1726,66,24,Go ahead.,q,MR. CRANE,start_answer
904,1727,66,25,"We went down on Penn's Landing, where he likes to go, and we watched the ships and stuff like that --",a,THE WITNESS,start_question
905,1730,67,2,Yes.,q,MR. CRANE,start_answer
906,1731,67,3,-- and girl watching.,a,THE WITNESS,start_question
907,1732,67,4,Understood.,q,MR. CRANE,start_answer
908,1733,67,5,"And what had happened now, he -- he pulls out a cane, you know?  And I said, ""Marvin, we got to be careful.""  So once we walk down the landing where the docks is, we take a pair of steps.",a,THE WITNESS,start_question
909,1737,67,9,Yes.,q,MR. CRANE,start_answer
910,1738,67,10,"And usually, we would walk all the way to the other end.  But we -- we approached it, and I'm walking at his pace on the -- on the crutches -- or on the cane.",a,THE WITNESS,start_question
911,1741,67,13,"On the cane, right.",q,MR. CRANE,start_answer
912,1742,67,14,"And I'm saying, ""Well, take your time.  I got all day.""",a,THE WITNESS,start_question
913,1744,67,16,Right.,q,MR. CRANE,start_answer
914,1745,67,17,"You know?  And I'm just waiting for him, and we're taking our paces.  And then, we get to another pair of steps on the other end of the dock, at the -- maybe a half a mile.",a,THE WITNESS,start_question
915,1749,67,21,Yes.,q,MR. CRANE,start_answer
916,1750,67,22,"I'd say, ""We're not even gonna take these steps,"" 'cause I don't want to -- to see him go through the pain of trying to take steps.  And we just took the rear steps behind.  It's a half a mile away.  So he wasn't up for the task anyway.",a,THE WITNESS,start_question
917,1756,68,2,"Yes.  And when -- when Marvin would walk with a cane down at Penn's Landing, would he -- what hand would he hold the cane in, do you know?",q,MR. CRANE,start_answer
918,1759,68,5,I -- I think he would alternate.,a,THE WITNESS,start_question
919,1760,68,6,"And Penn's Landing, I guess you would agree that that's at least -- what is that, like four blocks long, you think?",q,MR. CRANE,start_answer
920,1763,68,9,Easily.,a,THE WITNESS,start_question
921,1764,68,10,Maybe -- maybe more.,q,MR. CRANE,start_answer
922,1765,68,11,Even more.,a,THE WITNESS,start_question
923,1766,68,12,Yeah.  And there's -- there is a lot of steps down there.,q,MR. CRANE,start_answer
924,1768,68,14,"Yeah, going down.",a,THE WITNESS,start_question
925,1769,68,15,Going down.,q,MR. CRANE,start_answer
926,1770,68,16,Going down is always easier --,a,THE WITNESS,start_question
927,1771,68,17,Understood.,q,MR. CRANE,start_answer
928,1772,68,18,-- in my recollection.,a,THE WITNESS,start_question
929,1773,68,19,Yeah.,q,MR. CRANE,start_answer
930,1774,68,20,Going up is a painful thing because it causes your body on an uphill climb.,a,THE WITNESS,start_question
931,1776,68,22,"Yes.  Would you -- would you drive your vehicle to Penn's Landing, and then you and him would get out?  Or how would you get to Penn's Landing?",q,MR. CRANE,start_answer
932,1779,68,25,"Well, we went in his car and him driving with his left foot.",a,THE WITNESS,start_question
933,1782,69,2,Yes.,q,MR. CRANE,start_answer
